Title,Authors,Venue,Year,URL
Nonsmooth Implicit Differentiation for Machine-Learning and Optimization.,"Jérôme Bolte, Tam Le, Edouard Pauwels, Antonio Silveti-Falls",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/70afbf2259b4449d8ae1429e054df1b1-Abstract.html
Scalable Diverse Model Selection for Accessible Transfer Learning.,"Daniel Bolya, Rohit Mittapalli, Judy Hoffman",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/a1140a3d0df1c81e24ae954d935e8926-Abstract.html
Capacity and Bias of Learned Geometric Embeddings for Directed Graphs.,"Michael Boratko, Dongxu Zhang, Nicholas Monath, Luke Vilnis, Kenneth L. Clarkson, Andrew McCallum",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/88d25099b103efd638163ecb40a55589-Abstract.html
DUE: End-to-End Document Understanding Benchmark.,"Lukasz Borchmann, Michal Pietruszka, Tomasz Stanislawek, Dawid Jurkiewicz, Michal Turski, Karolina Szyndler, Filip Gralinski",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/069059b7ef840f0c74a814ec9237b6ec-Abstract-round2.html
Diffusion Schrödinger Bridge with Applications to Score-Based Generative Modeling.,"Valentin De Bortoli, James Thornton, Jeremy Heng, Arnaud Doucet",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/940392f5f32a7ade1cc201767cf83e31-Abstract.html
Even your Teacher Needs Guidance: Ground-Truth Targets Dampen Regularization Imposed by Self-Distillation.,"Kenneth Borup, Lars Nørvang Andersen",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/2adcefe38fbcd3dcd45908fbab1bf628-Abstract.html
Training Transformers Together.,"Alexander Borzunov, Max Ryabinin, Tim Dettmers, Quentin Lhoest, Lucile Saulnier, Michael Diskin, Yacine Jernite, Thomas Wolf 0008",NeurIPS,2021,https://proceedings.mlr.press/v176/borzunov22a.html
A Highly-Efficient Group Elastic Net Algorithm with an Application to Function-On-Scalar Regression.,"Tobia Boschi, Matthew Reimherr, Francesca Chiaromonte",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/4d410063822cd9be28f86701c0bc3a31-Abstract.html
Neural-PIL: Neural Pre-Integrated Lighting for Reflectance Decomposition.,"Mark Boss, Varun Jampani, Raphael Braun, Ce Liu 0001, Jonathan T. Barron, Hendrik P. A. Lensch",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/58ae749f25eded36f486bc85feb3f0ab-Abstract.html
Which priors matter? Benchmarking models for learning latent dynamics.,"Aleksandar Botev, Andrew Jaegle, Peter Wirnsberger, Daniel Hennes, Irina Higgins",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/f033ab37c30201f73f142449d037028d-Abstract-round1.html
Grounding inductive biases in natural images: invariance stems from variations in data.,"Diane Bouchacourt, Mark Ibrahim, Ari S. Morcos",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/a2fe8c05877ec786290dd1450c3385cd-Abstract.html
Online Learning and Control of Complex Dynamical Systems from Sensory Input.,"Oumayma Bounou, Jean Ponce, Justin Carpentier",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/ea6979872125d5acbac6068f186a0359-Abstract.html
Partition and Code: learning how to compress graphs.,"Giorgos Bouritsas, Andreas Loukas, Nikolaos Karalias, Michael M. Bronstein",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/9a4d6e8685bd057e4f68930bd7c8ecc0-Abstract.html
Making the most of your day: online learning for optimal allocation of time.,"Etienne Boursier, Tristan Garrec, Vianney Perchet, Marco Scarsini",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/5d2c2cee8ab0b9a36bd1ed7196bd6c4a-Abstract.html
Three-dimensional spike localization and improved motion correction for Neuropixels recordings.,"Julien Boussard, Erdem Varol, Hyun Dong Lee, Nishchal Dethe, Liam Paninski",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/b950ea26ca12daae142bd74dba4427c8-Abstract.html
TransformerFusion: Monocular RGB Scene Reconstruction using Transformers.,"Aljaz Bozic, Pablo R. Palafox, Justus Thies, Angela Dai, Matthias Nießner",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/0a87257e5308197df43230edf4ad1dae-Abstract.html
FLEX: Unifying Evaluation for Few-Shot NLP.,"Jonathan Bragg, Arman Cohan, Kyle Lo, Iz Beltagy",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/8493eeaccb772c0878f99d60a0bd2bb3-Abstract.html
Offline RL Without Off-Policy Evaluation.,"David Brandfonbrener, Will Whitney, Rajesh Ranganath, Joan Bruna",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/274a10ffa06e434f2a94df765cac6bf4-Abstract.html
Online Learning Of Neural Computations From Sparse Temporal Feedback.,"Mikio Ludwig Braun, Tim P. Vogels",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/88e1ce84f9feef5a08d0df0334c53468-Abstract.html
Adversarial Robustness of Streaming Algorithms through Importance Sampling.,"Vladimir Braverman, Avinatan Hassidim, Yossi Matias, Mariano Schain, Sandeep Silwal, Samson Zhou",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/1d01bd2e16f57892f0954902899f0692-Abstract.html
Coresets for Clustering with Missing Values.,"Vladimir Braverman, Shaofeng H.-C. Jiang, Robert Krauthgamer, Xuan Wu 0002",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/90fd4f88f588ae64038134f1eeaa023f-Abstract.html
Impression learning: Online representation learning with synaptic plasticity.,"Colin Bredenberg, Benjamin Lyo, Eero P. Simoncelli, Cristina Savin",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/615299acbbac3e21302bbc435091ad9f-Abstract.html
On Margin-Based Cluster Recovery with Oracle Queries.,"Marco Bressan 0002, Nicolò Cesa-Bianchi, Silvio Lattanzi, Andrea Paudice",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/d46e1fcf4c07ce4a69ee07e4134bcef1-Abstract.html
DECAF: Generating Fair Synthetic Data Using Causally-Aware Generative Networks.,"Boris van Breugel, Trent Kyono, Jeroen Berrevoets, Mihaela van der Schaar",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/ba9fab001f67381e56e410575874d967-Abstract.html
Attention Approximates Sparse Distributed Memory.,"Trenton Bricken, Cengiz Pehlevan",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/8171ac2c5544a5cb54ac0f38bf477af4-Abstract.html
Memory Efficient Meta-Learning with Large Images.,"John Bronskill, Daniela Massiceti, Massimiliano Patacchiola, Katja Hofmann, Sebastian Nowozin, Richard E. Turner",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/cc1aa436277138f61cda703991069eaf-Abstract.html
Faster Algorithms and Constant Lower Bounds for the Worst-Case Expected Error.,Jonah Brown-Cohen,NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/e92b755eb0d8800175a02a35c2bf44fe-Abstract.html
Covariance-Aware Private Mean Estimation Without Private Covariance Estimation.,"Gavin Brown 0003, Marco Gaboardi, Adam D. Smith 0001, Jonathan R. Ullman, Lydia Zakynthinou",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/42778ef0b5805a96f9511e20b5611fce-Abstract.html
Improved Guarantees for Offline Stochastic Matching via new Ordered Contention Resolution Schemes.,"Brian Brubach, Nathaniel Grammel, Will Ma, Aravind Srinivasan",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/e43739bba7cdb577e9e3e4e42447f5a5-Abstract.html
Multiclass Boosting and the Cost of Weak Learning.,"Nataly Brukhim, Elad Hazan, Shay Moran, Indraneel Mukherjee, Robert E. Schapire",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/17f5e6db87929fb55cebeb7fd58c1d41-Abstract.html
Mini-Batch Consistent Slot Set Encoder for Scalable Set Encoding.,"Andreis Bruno, Jeffrey Willette, Juho Lee 0001, Sung Ju Hwang",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/b24d516bb65a5a58079f0f3526c87c57-Abstract.html
Learning Compact Representations of Neural Networks using DiscriminAtive Masking (DAM).,"Jie Bu, Arka Daw, M. Maruf, Anuj Karpatne",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/1cc8a8ea51cd0adddf5dab504a285915-Abstract.html
Fast and Memory Efficient Differentially Private-SGD via JL Projections.,"Zhiqi Bu, Sivakanth Gopi, Janardhan Kulkarni, Yin Tat Lee, Judy Hanwen Shen, Uthaipon Tantipongpipat",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/a3842ed7b3d0fe3ac263bcabd2999790-Abstract.html
A single gradient step finds adversarial examples on random two-layers neural networks.,"Sébastien Bubeck, Yeshwanth Cherapanamjeri, Gauthier Gidel, Remi Tachet des Combes",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/536eecee295b92db6b32194e269541f8-Abstract.html
A Universal Law of Robustness via Isoperimetry.,"Sébastien Bubeck, Mark Sellke",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/f197002b9a0853eca5e046d9ca4663d5-Abstract.html
On the Representation Power of Set Pooling Networks.,"Christian Bueno, Alan Hylton",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/8ea1e4f9f24c38f168d538c9cfc50a14-Abstract.html
Exploiting Domain-Specific Features to Enhance Domain Generalization.,"Manh-Ha Bui, Toan Tran 0003, Anh Tran 0001, Dinh Q. Phung",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/b0f2ad44d26e1a6f244201fe0fd864d1-Abstract.html
Space-time Mixing Attention for Video Transformer.,"Adrian Bulat, Juan-Manuel Pérez-Rúa, Swathikiran Sudhakaran, Brais Martínez, Georgios Tzimiropoulos",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/a34bacf839b923770b2c360eefa26748-Abstract.html
A Stochastic Newton Algorithm for Distributed Convex Optimization.,"Brian Bullins, Kumar Kshitij Patel, Ohad Shamir, Nathan Srebro, Blake E. Woodworth",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/e17a5a399de92e1d01a56c50afb2a68e-Abstract.html
On Memorization in Probabilistic Deep Generative Models.,"Gerrit J. J. van den Burg, Christopher K. I. Williams",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/eae15aabaa768ae4a5993a8a4f4fa6e4-Abstract.html
Identity testing for Mallows model.,"Róbert Busa-Fekete, Dimitris Fotakis 0001, Balázs Szörényi, Emmanouil Zampetakis",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/c315f0320b7cd4ec85756fac52d78076-Abstract.html
Private and Non-private Uniformity Testing for Ranking Data.,"Róbert Busa-Fekete, Dimitris Fotakis 0001, Emmanouil Zampetakis",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/4eb0194ddf4d6c7a72dca4fd3149e92e-Abstract.html
Locally differentially private estimation of functionals of discrete distributions.,"Cristina Butucea, Yann Issartel",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/cf8c9be2a4508a24ae92c9d3d379131d-Abstract.html
A sampling-based circuit for optimal decision making.,"Camille E. Rullán Buxó, Cristina Savin",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/76444b3132fda0e2aca778051d776f1c-Abstract.html
Parameter-free HE-friendly Logistic Regression.,"Junyoung Byun, Woojin Lee, Jaewook Lee 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/477bdb55b231264bb53a7942fd84254d-Abstract.html
Joint Inference for Neural Network Depth and Dropout Regularization.,"Kishan K. C., Rui Li 0002, Mahdi Gilany",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/dfce06801e1a85d6d06f1fdd4475dacd-Abstract.html
Overcoming the curse of dimensionality with Laplacian regularization in semi-supervised learning.,"Vivien Cabannes, Loucas Pillaud-Vivien, Francis R. Bach, Alessandro Rudi",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/ff4d5fbbafdf976cfdc032e3bde78de5-Abstract.html
End-to-End Weak Supervision.,"Salva Rühling Cachay, Benedikt Boecking, Artur Dubrawski",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/0e674a918ebca3f78bfe02e2f387689d-Abstract.html
ClimART: A Benchmark Dataset for Emulating Atmospheric Radiative Transfer in Weather and Climate Models.,"Salva Rühling Cachay, Venkatesh Ramesh, Jason N. S. Cole, Howard Barker, David Rolnick",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/f718499c1c8cef6730f9fd03c8125cab-Abstract-round2.html
MyoChallenge 2022: Learning contact-rich manipulation using a musculoskeletal hand.,"Vittorio Caggiano, Guillaume Durandau, Huawei Wang 0003, Alberto Silvio Chiappa, Alexander Mathis, Pablo Tano, Nisheet Patel, Alexandre Pouget, Pierre Schumacher, Georg Martius, Daniel F. B. Haeufle, Yiran Geng, Boshi An, Yifan Zhong, Jiaming Ji, Yuanpei Chen, Hao Dong 0003, Yaodong Yang 0001, Rahul Siripurapu, Luis Eduardo Ferro Diez, Michael Kopp 0001, Vihang Patil, Sepp Hochreiter, Yuval Tassa, Josh Merel, Randy Schultheis, Seungmoon Song, Massimo Sartori, Vikash Kumar",NeurIPS,2021,https://proceedings.mlr.press/v220/caggiano22a.html
A Note on Sparse Generalized Eigenvalue Problem.,"Yunfeng Cai, Guanhua Fang, Ping Li 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/c2368d3d45705a56e51ec5940e187f8d-Abstract.html
Learning to Generate Realistic Noisy Images via Pixel-level Noise-aware Adversarial Training.,"Yuanhao Cai, Xiaowan Hu, Haoqian Wang, Yulun Zhang 0001, Hanspeter Pfister, Donglai Wei 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/1a5b1e4daae265b790965a275b53ae50-Abstract.html
Learned Robust PCA: A Scalable Deep Unfolding Approach for High-Dimensional Outlier Detection.,"HanQin Cai, Jialin Liu 0003, Wotao Yin",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/8d2355364e9a2ba1f82f975414937b43-Abstract.html
Deep Jump Learning for Off-Policy Evaluation in Continuous Treatment Settings.,"Hengrui Cai, Chengchun Shi, Rui Song 0006, Wenbin Lu",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/816b112c6105b3ebd537828a39af4818-Abstract.html
Dynamic Normalization and Relay for Video Action Recognition.,"Dongqi Cai, Anbang Yao, Yurong Chen 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/5bd529d5b07b647a8863cf71e98d651a-Abstract.html
Real-Time and Accurate Self-Supervised Monocular Depth Estimation on Mobile Device.,"Hong Cai, Fei Yin, Tushar Singhal, Sandeep Pendyam, Parham Noorzad, Yinhao Zhu, Khoi Nguyen, Janarbek Matai, Bharath Ramaswamy, Frank Mayer, Chirag Patel, Abhijit Khobare, Fatih Porikli",NeurIPS,2021,https://proceedings.mlr.press/v176/cai22a.html
SADGA: Structure-Aware Dual Graph Aggregation Network for Text-to-SQL.,"Ruichu Cai, Jinjie Yuan, Boyan Xu, Zhifeng Hao",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/3f1656d9668dffcf8119e3ecff873558-Abstract.html
Selective Sampling for Online Best-arm Identification.,"Romain Camilleri, Zhihan Xiong, Maryam Fazel, Lalit Jain, Kevin G. Jamieson",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/5c333c4ffd55c7a3576e6a614d81af82-Abstract.html
Online Variational Filtering and Parameter Learning.,"Andrew Campbell, Yuyang Shi 0002, Thomas Rainforth, Arnaud Doucet",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/9a6a1aaafe73c572b7374828b03a1881-Abstract.html
Fractal Structure and Generalization Properties of Stochastic Optimization Algorithms.,"Alexander Camuto, George Deligiannidis, Murat A. Erdogdu, Mert Gürbüzbalaban, Umut Simsekli, Lingjiong Zhu",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/9bdb8b1faffa4b3d41779bb495d79fb9-Abstract.html
Out-of-Distribution Generalization in Kernel Regression.,"Abdulkadir Canatar, Blake Bordelon, Cengiz Pehlevan",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/691dcb1d65f31967a874d18383b9da75-Abstract.html
Choose a Transformer: Fourier or Galerkin.,Shuhao Cao,NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/d0921d442ee91b896ad95059d13df618-Abstract.html
Don&apos;t Generate Me: Training Differentially Private Generative Models with Sinkhorn Divergence.,"Tianshi Cao, Alex Bie, Arash Vahdat, Sanja Fidler, Karsten Kreis",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/67ed94744426295f96268f4ac1881b46-Abstract.html
Identifiability in inverse reinforcement learning.,"Haoyang Cao, Samuel N. Cohen, Lukasz Szpruch",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/671f0311e2754fcdd37f70a8550379bc-Abstract.html
Scalable Neural Data Server: A Data Recommender for Transfer Learning.,"Tianshi Cao, Sasha Doubov, David Acuna, Sanja Fidler",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/4b55df75e2e804bab559aa885be40310-Abstract.html
Risk Bounds for Over-parameterized Maximum Margin Classification on Sub-Gaussian Mixtures.,"Yuan Cao 0006, Quanquan Gu, Mikhail Belkin",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/46e0eae7d5217c79c3ef6b4c212b8c6f-Abstract.html
The Image Local Autoregressive Transformer.,"Chenjie Cao, Yuxin Hong, Xiang Li, Chengrong Wang, Chengming Xu 0001, Yanwei Fu 0001, Xiangyang Xue 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/9996535e07258a7bbfd8b132435c5962-Abstract.html
Few-Shot Object Detection via Association and DIscrimination.,"Yuhang Cao, Jiaqi Wang 0003, Ying Jin, Tong Wu, Kai Chen 0026, Ziwei Liu 0002, Dahua Lin",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/8a1e808b55fde9455cb3d8857ed88389-Abstract.html
Simple steps are all you need: Frank-Wolfe and generalized self-concordant functions.,"Alejandro Carderera, Mathieu Besançon, Sebastian Pokutta",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/2b323d6eb28422cef49b266557dd31ad-Abstract.html
Graphical Models in Heavy-Tailed Markets.,"José Vinícius de Miranda Cardoso, Jiaxi Ying, Daniel P. Palomar",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/a64a034c3cb8eac64eb46ea474902797-Abstract.html
ParK: Sound and Efficient Kernel Ridge Regression by Feature Space Partitions.,"Luigi Carratino, Stefano Vigogna, Daniele Calandriello, Lorenzo Rosasco",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/32b9e74c8f60958158eba8d1fa372971-Abstract.html
Overinterpretation reveals image classification model pathologies.,"Brandon Carter 0001, Siddhartha Jain 0001, Jonas Mueller 0001, David Gifford 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/8217bb4e7fa0541e0f5e04fea764ab91-Abstract.html
Instance-Conditioned GAN.,"Arantxa Casanova, Marlène Careil, Jakob Verbeek, Michal Drozdzal, Adriana Romero-Soriano",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/e7ac288b0f2d41445904d071ba37aaff-Abstract.html
MICo: Improved representations via sampling-based state similarity for Markov decision processes.,"Pablo Samuel Castro, Tyler Kastner, Prakash Panangaden, Mark Rowland 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/fd06b8ea02fe5b1c2496fe1700e9d16c-Abstract.html
Rectangular Flows for Manifold Learning.,"Anthony L. Caterini, Gabriel Loaiza-Ganem, Geoff Pleiss, John P. Cunningham",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/fde9264cf376fffe2ee4ddf4a988880d-Abstract.html
Contemporary Symbolic Regression Methods and their Relative Performance.,"William G. La Cava, Patryk Orzechowski, Bogdan Burlacu, Fabrício Olivetti de França, Marco Virgolin, Ying Jin, Michael Kommenda, Jason H. Moore",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/c0c7c76d30bd3dcaefc96f40275bdc0a-Abstract-round1.html
A novel notion of barycenter for probability distributions based on optimal weak mass transport.,"Elsa Cazelles, Felipe A. Tobar, Joaquín Fontbona",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/70d5212dd052b2ef06e5e562f6f9ab9c-Abstract.html
Fair Classification with Adversarial Perturbations.,"L. Elisa Celis, Anay Mehrotra, Nisheeth K. Vishnoi",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/44e207aecc63505eb828d442de03f2e9-Abstract.html
