Title,Authors,Venue,Year,URL
Don&apos;t Lie to Me! Robust and Efficient Explainability with Verified Perturbation Analysis.,"Thomas Fel, Melanie Ducoffe, David Vigouroux, Rémi Cadène, Mikael Capelle, Claire Nicodème, Thomas Serre",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01550
CRAFT: Concept Recursive Activation FacTorization for Explainability.,"Thomas Fel, Agustin Martin Picard, Louis Béthune, Thibaut Boissin, David Vigouroux, Julien Colin, Rémi Cadène, Thomas Serre",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00266
Self-Supervised Video Forensics by Audio-Visual Anomaly Detection.,"Chao Feng, Ziyang Chen, Andrew Owens",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01011
NVTC: Nonlinear Vector Transform Coding.,"Runsen Feng, Zongyu Guo, Weiping Li, Zhibo Chen 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00591
"Network-Free, Unsupervised Semantic Segmentation with Synthetic Images.","Qianli Feng, Raghudeep Gadde, Wentong Liao, Eduard Ramon, Aleix Martinez",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02260
Mutual Information-Based Temporal Difference Learning for Human Pose Estimation in Video.,"Runyang Feng, Yixing Gao, Xueqing Ma, Tze Ho Elden Tse, Hyung Jin Chang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01643
3D Spatial Multimodal Knowledge Accumulation for Scene Graph Prediction in Point Cloud.,"Mingtao Feng, Haoran Hou, Liang Zhang 0010, Zijie Wu, Yulan Guo, Ajmal Mian",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00886
AeDet: Azimuth-Invariant Multi-View 3D Object Detection.,"Chengjian Feng, Zequn Jie, Yujie Zhong, Xiangxiang Chu, Lin Ma 0002",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02067
Generating Aligned Pseudo-Supervision from Non-Aligned Data for Image Restoration in Under-Display Camera.,"Ruicheng Feng, Chongyi Li, Huaijin G. Chen, Shuai Li, Jinwei Gu, Chen Change Loy",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00485
Learning Federated Visual Prompt in Null Space for MRI Reconstruction.,"Chun-Mei Feng, Bangjun Li, Xinxing Xu, Yong Liu 0026, Huazhu Fu, Wangmeng Zuo",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00779
Probing Sentiment-Oriented PreTraining Inspired by Human Sentiment Perception Mechanism.,"Tinglei Feng, Jiaxuan Liu, Jufeng Yang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00279
MaskCon: Masked Contrastive Learning for Coarse-Labelled Dataset.,"Chen Feng, Ioannis Patras",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01907
OT-Filter: An Optimal Transport Filter for Learning with Noisy Labels.,"Chuanwen Feng, Yilong Ren, Xike Xie",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01551
Shape-Erased Feature Learning for Visible-Infrared Person Re-Identification.,"Jiawei Feng, Ancong Wu, Wei-Shi Zheng 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02179
Dynamic Generative Targeted Attacks with Pattern Injection.,"Weiwei Feng, Nanqing Xu, Tianzhu Zhang, Yongdong Zhang 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01574
Neural Dependencies Emerging from Learning Massive Categories.,"Ruili Feng, Kecheng Zheng, Kai Zhu 0004, Yujun Shen, Jian Zhao, Yukun Huang, Deli Zhao, Jingren Zhou, Michael I. Jordan, Zheng-Jun Zha",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01127
Evolved Part Masking for Self-Supervised Learning.,"Zhanzhou Feng, Shiliang Zhang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01001
RONO: Robust Discriminative Learning with Noisy Labels for 2D-3D Cross-Modal Retrieval.,"Yanglin Feng, Hongyuan Zhu, Dezhong Peng, Xi Peng 0001, Peng Hu 0002",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01117
Digital Twin Tracking Dataset (DTTD): A New RGB+Depth 3D Dataset for Longer-Range Object Tracking Applications.,"Weiyu Feng, Seth Z. Zhao, Chuanyu Pan, Adam Chang, Yichen Chen, Zekun Wang, Allen Y. Yang",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00331
ERNIE-ViLG 2.0: Improving Text-to-Image Diffusion Model with Knowledge-Enhanced Mixture-of-Denoising-Experts.,"Zhida Feng, Zhenyu Zhang 0006, Xintong Yu, Yewei Fang, Lanxin Li, Xuyi Chen, Yuxiang Lu, Jiaxiang Liu 0004, Weichong Yin, Shikun Feng, Yu Sun 0004, Li Chen, Hao Tian 0005, Hua Wu 0003, Haifeng Wang 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00977
RadarGNN: Transformation Invariant Graph Neural Network for Radar-based Perception.,"Felix Fent, Philipp Bauerschmidt, Markus Lienkamp",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00023
MIMMO: Multi-Input Massive Multi-Output Neural Network.,"Martin Ferianc, Miguel Rodrigues",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00480
Uncertainty-Aware Vision-Based Metric Cross-View Geolocalization.,"Florian Fervers, Sebastian Bullinger, Christoph Bodensteiner, Michael Arens, Rainer Stiefelhagen",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02071
Bush Detection for Vision-based UGV Guidance in Blueberry Orchards: Data Set and Methods.,"Vladan Filipovic, Dimitrije Stefanovic, Nina Pajevic, Zeljana Grbovic, Nemanja Djuric, Marko Panic",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00372
SPECTRE: Visual Speech-Informed Perceptual 3D Facial Expression Reconstruction from Videos.,"Panagiotis Paraskevas Filntisis, George Retsinas, Foivos Paraperas Papantoniou, Athanasios Katsamanis, Anastasios Roussos, Petros Maragos",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00609
Semi-supervised learning made simple with self-supervised clustering.,"Enrico Fini, Pietro Astolfi, Karteek Alahari, Xavier Alameda-Pineda, Julien Mairal, Moin Nabi, Elisa Ricci 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00311
Tree Instance Segmentation with Temporal Contour Graph.,"Adnan Firoze, Cameron Wingren, Raymond A. Yeh, Bedrich Benes, Daniel G. Aliaga",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00218
Plateau-Reduced Differentiable Path Tracing.,"Michael Fischer 0011, Tobias Ritschel 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00417
Are we certain it&apos;s anomalous?,"Alessandro Flaborea, Bardh Prenkaj, Bharti Munjal, Marco Aurelio Sterpa, Dario Aragona, Luca Podo, Fabio Galasso",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00291
Deep Prototypical-Parts Ease Morphological Kidney Stone Identification and are Competitively Robust to Photometric Perturbations.,"Daniel Flores-Araiza, Francisco Javier Lopez-Tiro, Jonathan El Beze, Jacques Hubert, Miguel González-Mendoza 0001, Gilberto Ochoa-Ruiz, Christian Daul",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00035
System-Status-Aware Adaptive Network for Online Streaming Video Understanding.,"Lin Geng Foo, Jia Gong, Zhipeng Fan 0001, Jun Liu 0036",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01013
Unified Pose Sequence Modeling.,"Lin Geng Foo, Tianjiao Li, Hossein Rahmani 0001, Qiuhong Ke, Jun Liu 0036",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01251
Reconstructing Signing Avatars from Video Using Linguistic Priors.,"Maria-Paola Forte, Peter Kulits, Chun-Hao Huang, Vasileios Choutas, Dimitrios Tzionas, Katherine J. Kuchenbecker, Michael J. Black",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01230
Leveraging Temporal Context in Low Representational Power Regimes.,"Camilo Luciano Fosco, SouYoung Jin, Emilie Josephs, Aude Oliva",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01030
Batch Model Consolidation: A Multi-Task Model Consolidation Framework.,"Iordanis Fostiropoulos, Jiaye Zhu, Laurent Itti",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00357
Probing Neural Representations of Scene Perception in a Hippocampally Dependent Task Using Artificial Neural Networks.,"Markus Frey, Christian F. Doeller, Caswell Barry",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00210
"K-Planes: Explicit Radiance Fields in Space, Time, and Appearance.","Sara Fridovich-Keil, Giacomo Meanti, Frederik Rahbæk Warburg, Benjamin Recht, Angjoo Kanazawa",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01201
The Best Defense is a Good Offense: Adversarial Augmentation Against Adversarial Attacks.,"Iuri Frosio, Jan Kautz",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00396
VIVE3D: Viewpoint-Independent Video Editing using 3D-Aware GANs.,"Anna Frühstück, Nikolaos Sarafianos, Yuanlu Xu, Peter Wonka, Tony Tung",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00432
sRGB Real Noise Synthesizing with Neighboring Correlation-Aware Noise Model.,"Zixuan Fu, Lanqing Guo, Bihan Wen",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00168
Neural Transformation Fields for Arbitrary-Styled Font Generation.,"Bin Fu, Junjun He, Jianjun Wang, Yu Qiao",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02149
An Empirical Study of End-to-End Video-Language Transformers with Masked Visual Modeling.,"Tsu-Jui Fu, Linjie Li, Zhe Gan, Kevin Lin, William Yang Wang, Lijuan Wang, Zicheng Liu 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02193
Auto-CARD: Efficient and Robust Codec Avatar Driving for Real-time Mobile Telepresence.,"Yonggan Fu, Yuecheng Li, Chenghui Li, Jason M. Saragih, Peizhao Zhang, Xiaoliang Dai, Yingyan Celine Lin",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02015
Learning Semantic Relationship among Instances for Image-Text Matching.,"Zheren Fu, Zhendong Mao, Yan Song 0004, Yongdong Zhang 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01455
StyleAdv: Meta Style Adversarial Training for Cross-Domain Few-Shot Learning.,"Yuqian Fu, Yu Xie, Yanwei Fu 0001, Yu-Gang Jiang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02354
Learning a Simple Low-Light Image Enhancer from Paired Low-Light Instances.,"Zhenqi Fu, Yan Yang, Xiaotong Tu, Yue Huang 0001, Xinghao Ding, Kai-Kuang Ma",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02131
Tell Me What Happened: Unifying Text-guided Video Completion via Multimodal Masked Video Generation.,"Tsu-Jui Fu, Licheng Yu, Ning Zhang 0014, Cheng-Yang Fu, Jong-Chyi Su, William Yang Wang, Sean Bell",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01029
You Do Not Need Additional Priors or Regularizers in Retinex-Based Low-Light Image Enhancement.,"Huiyuan Fu, Wenkai Zheng, Xiangyu Meng, Xin Wang 0001, Chuanming Wang, Huadong Ma",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01738
Synthetic Data for Defect Segmentation on Complex Metal Surfaces.,"Juraj Fulir, Lovro Bosnar, Hans Hagen, Petra Gospodnetic",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00465
Controllable Light Diffusion for Portraits.,"David Futschik, Kelvin Ritland, James Vecore, Sean Fanello, Sergio Orts-Escolano, Brian Curless, Daniel Sýkora, Rohit Pandey",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00813
CoWs on Pasture: Baselines and Benchmarks for Language-Driven Zero-Shot Object Navigation.,"Samir Yitzhak Gadre, Mitchell Wortsman, Gabriel Ilharco, Ludwig Schmidt, Shuran Song",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02219
A System for Dense Monocular Mapping with a Fisheye Camera.,"Louis Gallagher, Ganesh Sistu, Jonathan Horgan, John B. McDonald",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00689
Prioritised Moderation for Online Advertising.,"Phanideep Gampa, Akash Anil Valsangkar, Shailesh Choubey, Pooja A",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00194
Cloud-Device Collaborative Adaptation to Continual Changing Environments in the Real-World.,"Yulu Gan, Mingjie Pan, Rongyu Zhang, Zijian Ling, Lingran Zhao, Jiaming Liu 0003, Shanghang Zhang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01170
Collaborative Noisy Label Cleaner: Learning Scene-aware Trailers for Multi-modal Highlight Detection in Movies.,"Bei Gan, Xiujun Shu, Ruizhi Qiao, Haoqian Wu, Keyu Chen, Hanjun Li 0002, Bo Ren 0002",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01812
"CNVid-3.5M: Build, Filter, and Pre-Train the Large-Scale Public Chinese Video-Text Dataset.","Tian Gan, Qing Wang, Xingning Dong, Xiangyuan Ren, Liqiang Nie, Qingpei Guo",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01423
Superclass Learning with Representation Enhancement.,"Zeyu Gan, Suyun Zhao, Jinlong Kang, Liyuan Shang, Hong Chen 0001, Cuiping Li 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02304
DeepGEMM: Accelerated Ultra Low-Precision Inference on CPU Architectures using Lookup Tables.,"Darshan C. Ganji, Saad Ashfaq, Ehsan Saboori, Sudhakar Sah, Saptarshi Mitra, MohammadHossein AskariHemmat, Alexander Hoffman, Ahmed Hassanien, Mathieu Léonardon",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00491
Lightweight Real-Time Image Super-Resolution Network for 4K Images.,"Ganzorig Gankhuyag, Kihwan Yoon, Jinman Park, Haeng Seon Son, Kyoungwon Min",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00175
Investigating CLIP Performance for Meta-data Generation in AD Datasets.,"Sujan Sai Gannamaneni, Arwin Sadaghiani, Rohil Prakash Rao, Michael Mock, Maram Akila",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00398
VisFusion: Visibility-Aware Online 3D Scene Reconstruction from Videos.,"Huiyu Gao, Wei Mao 0001, Miaomiao Liu 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01661
Rethinking Dilated Convolution for Real-time Semantic Segmentation.,Roland Gao,CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00493
Backdoor Defense via Adaptively Splitting Poisoned Dataset.,"Kuofeng Gao, Yang Bai, Jindong Gu, Yong Yang 0001, Shu-Tao Xia",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00390
VDPVE: VQA Dataset for Perceptual Video Enhancement.,"Yixuan Gao, Yuqin Cao, Tengchuan Kou, Wei Sun 0029, Yunlong Dong, Xiaohong Liu 0001, Xiongkuo Min, Guangtao Zhai",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00152
Collecting Cross-Modal Presence-Absence Evidence for Weakly-Supervised Audio- Visual Event Perception.,"Junyu Gao 0002, Mengyuan Chen, Changsheng Xu",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01805
The Object Folder Benchmark : Multisensory Learning with Neural and Real Objects.,"Ruohan Gao, Yiming Dou, Hao Li 0076, Tanmay Agarwal, Jeannette Bohg, Yunzhu Li, Li Fei-Fei 0001, Jiajun Wu 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01657
Decompose More and Aggregate Better: Two Closer Looks at Frequency Representation Learning for Human Motion Prediction.,"Xuehao Gao, Shaoyi Du, Yang Wu 0001, Yang Yang 0066",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00624
DKT: Diverse Knowledge Transfer Transformer for Class Incremental Learning.,"Xinyuan Gao, Yuhang He, Songlin Dong, Jie Cheng, Xing Wei 0001, Yihong Gong",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02321
Spatial-Angular Multi-Scale Mechanism for Light Field Spatial Super-Resolution.,"Chen Gao, Youfang Lin, Song Chang, Shuo Zhang 0003",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00190
Flexible-Cm GAN: Towards Precise 3D Dose Prediction in Radiotherapy.,"Riqiang Gao, Bin Lou, Zhoubing Xu, Dorin Comaniciu, Ali Kamen",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00076
AsyFOD: An Asymmetric Adaptation Paradigm for Few-Shot Domain Adaptive Object Detection.,"Yipeng Gao, Kun-Yu Lin, Junkai Yan, Yaowei Wang 0001, Wei-Shi Zheng 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00318
Implicit Diffusion Models for Continuous Super-Resolution.,"Sicheng Gao, Xuhui Liu, Bohan Zeng, Sheng Xu 0007, Yanjing Li, Xiaoyan Luo, Jianzhuang Liu, Xiantong Zhen, Baochang Zhang 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00966
Adaptive Zone-aware Hierarchical Planner for Vision-Language Navigation.,"Chen Gao 0005, Xingyu Peng, Mi Yan, He Wang, Lirong Yang, Haibing Ren, Hongsheng Li 0001, Si Liu 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01432
Exploring Data Geometry for Continual Learning.,"Zhi Gao, Chen Xu, Feng Li, Yunde Jia, Mehrtash Harandi, Yuwei Wu 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02330
MIST : Multi-modal Iterative Spatial-Temporal Transformer for Long-form Video Question Answering.,"Difei Gao, Luowei Zhou, Lei Ji 0001, Linchao Zhu, Yi Yang 0001, Mike Zheng Shou",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01419
Back to the Source: Diffusion-Driven Adaptation to Test-Time Corruption.,"Jin Gao, Jialing Zhang, Xihui Liu, Trevor Darrell, Evan Shelhamer, Dequan Wang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01134
High-Fidelity and Freely Controllable Talking Head Video Generation.,"Yue Gao, Yuan Zhou, Jinglu Wang, Xiao Li 0030, Xiang Ming, Yan Lu 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00543
Generalized Relation Modeling for Transformer Tracking.,"Shenyuan Gao, Chunluan Zhou, Jun Zhang 0004",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01792
Uncurated Image-Text Datasets: Shedding Light on Demographic Bias.,"Noa Garcia, Yusuke Hirota, Yankun Wu, Yuta Nakashima",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00672
Samples with Low Loss Curvature Improve Data Efficiency.,"Isha Garg, Kaushik Roy 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01943
DIFT: Dynamic Iterative Field Transforms for Memory Efficient Optical Flow.,"Risheek Garrepalli, Jisoo Jeong, Rajeswaran C. Ravindran, Jamie Menjay Lin, Fatih Porikli",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00216
Transformer-Based Learned Optimization.,"Erik Gärtner, Luke Metz, Mykhaylo Andriluka, C. Daniel Freeman, Cristian Sminchisescu",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01152
Region-based Appearance and Flow Characteristics for Anomaly Detection in Infrared Surveillance Imagery.,"Yona Falinie A. Gaus, Neelanjan Bhowmik, Brian K. S. Isaac-Medina, Hubert P. H. Shum, Amir Atapour-Abarghouei, Toby P. Breckon",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00301
SphereGlue: Learning Keypoint Matching on High Resolution Spherical Images.,"Christiano Couto Gava, Vishal Mukunda, Tewodros Habtegebrial, Federico Raue, Sebastian Palacio, Andreas Dengel 0001",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00653
An Extended Study of Human-like Behavior under Adversarial Training.,"Paul Gavrikov, Janis Keuper, Margret Keuper",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00233
Improving Zero-shot Generalization and Robustness of Multi-Modal Models.,"Yunhao Ge, Jie Ren 0006, Andrew Gallagher, Yuxiao Wang 0001, Ming-Hsuan Yang 0001, Hartwig Adam, Laurent Itti, Balaji Lakshminarayanan, Jiaping Zhao",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01067
Hyperbolic Contrastive Learning for Visual Representations beyond Objects.,"Songwei Ge, Shlok Mishra, Simon Kornblith, Chun-Liang Li, David Jacobs 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00661
Policy Adaptation from Foundation Model Feedback.,"Yuying Ge, Annabella Macaluso, Li Erran Li, Ping Luo 0002, Xiaolong Wang 0004",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01827
Recurrent Vision Transformers for Object Detection with Event Cameras.,"Mathias Gehrig, Davide Scaramuzza 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01334
A Simple Transformer-style Network for Lightweight Image Super-resolution.,"Garas Gendy, Nabil Sabor, Jingchao Hou, Guanghui He",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00153
Mixer-based Local Residual Network for Lightweight Image Super-resolution.,"Garas Gendy, Nabil Sabor, Jingchao Hou, Guanghui He",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00161
PartManip: Learning Cross-Category Generalizable Part Manipulation Policy from Point Cloud Observations.,"Haoran Geng, Ziming Li, Yiran Geng, Jiayi Chen 0003, Hao Dong 0003, He Wang 0010",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00291
Learning Neural Volumetric Representations of Dynamic Humans in Minutes.,"Chen Geng 0001, Sida Peng, Zhen Xu 0008, Hujun Bao, Xiaowei Zhou",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00846
Dense-Localizing Audio-Visual Events in Untrimmed Videos: A Large-Scale Benchmark and Baseline.,"Tiantian Geng, Teng Wang, Jinming Duan 0001, Runmin Cong, Feng Zheng",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02197
Human Pose as Compositional Tokens.,"Zigang Geng, Chunyu Wang, Yixuan Wei, Ze Liu, Houqiang Li, Han Hu 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00071
