Title,Authors,Venue,Year,URL
Learning Big Logical Rules by Joining Small Rules.,"Céline Hocquette, Andreas Niskanen, Rolf Morel, Matti Järvisalo, Andrew Cropper",IJCAI,2024,https://www.ijcai.org/proceedings/2024/380
Learning Generalized Policies for Fully Observable Non-Deterministic Planning Domains.,"Till Hofmann, Hector Geffner",IJCAI,2024,https://www.ijcai.org/proceedings/2024/744
Why Only Text: Empowering Vision-and-Language Navigation with Multi-modal Prompts.,"Haodong Hong, Sen Wang 0001, Zi Huang, Qi Wu 0001, Jiajun Liu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/93
Dynamically Anchored Prompting for Task-Imbalanced Continual Learning.,"Chenxing Hong, Yan Jin, Zhiqi Kang, Yizhou Chen, Mengke Li 0001, Yang Lu 0009, Hanzi Wang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/456
Algorithmic Fairness in Distribution of Resources and Tasks.,Hadi Hosseini,IJCAI,2024,https://www.ijcai.org/proceedings/2024/979
Fair Distribution of Delivery Orders.,"Hadi Hosseini, Shivika Narang, Tomasz Was",IJCAI,2024,https://www.ijcai.org/proceedings/2024/313
Strategic Aspects of Stable Matching Markets: A Survey.,"Hadi Hosseini, Shraddha Pathak",IJCAI,2024,https://www.ijcai.org/proceedings/2024/893
Reconstructing Missing Variables for Multivariate Time Series Forecasting via Conditional Generative Flows.,"Xuanming Hu, Wei Fan 0010, Haifeng Chen, Pengyang Wang, Yanjie Fu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/228
Personalized Heart Disease Detection via ECG Digital Twin Generation.,"Yaojun Hu, Jintai Chen, Lianting Hu, Dantong Li, Jiahuan Yan, Haochao Ying, Huiying Liang, Jian Wu 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/649
Practical Hybrid Gradient Compression for Federated Learning Systems.,"Sixu Hu, Linshan Jiang, Bingsheng He",IJCAI,2024,https://www.ijcai.org/proceedings/2024/458
Delocate: Detection and Localization for Deepfake Videos with Randomly-Located Tampered Traces.,"Juan Hu, Xin Liao, Difei Gao, Satoshi Tsutsui, Qian Wang, Zheng Qin 0001, Mike Zheng Shou",IJCAI,2024,https://www.ijcai.org/proceedings/2024/648
An LLM-enhanced Agent-based Simulation Tool for Information Propagation.,"Yuxuan Hu, Gemju Sherpa, Lan Zhang, Weihua Li 0007, Quan Bai 0001, Yijun Wang, Xiaodan Wang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1007
Feature Norm Regularized Federated Learning: Utilizing Data Disparities for Model Performance Gains.,"Ke Hu, Liyao Xiang, Peng Tang, Weidong Qiu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/457
Improving Adversarial Robustness via Feature Pattern Consistency Constraint.,"Jiacong Hu, Jingwen Ye, Zunlei Feng, Jiazhen Yang, Shunyu Liu 0001, Xiaotian Yu, Lingxiang Jia, Mingli Song",IJCAI,2024,https://www.ijcai.org/proceedings/2024/94
Updates on the Complexity of SHAP Scores.,"Xuanxiang Huang, João Marques-Silva 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/45
CompetEvo: Towards Morphological Evolution from Competition.,"Kangyao Huang, Di Guo, Xinyu Zhang 0001, Xiangyang Ji, Huaping Liu 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/10
Deep Multi-Dimensional Classification with Pairwise Dimension-Specific Features.,"Teng Huang, Bin-Bin Jia, Min-Ling Zhang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/462
An Efficient Prototype-Based Clustering Approach for Edge Pruning in Graph Neural Networks to Battle Over-Smoothing.,"Yuyang Huang, Wenjing Lu, Yang Yang 0030",IJCAI,2024,https://www.ijcai.org/proceedings/2024/464
Hundred-Kilobyte Lookup Tables for Efficient Single-Image Super-Resolution.,"Binxiao Huang, Jason Chun Lok Li, Jie Ran, Boyu Li, Jiajun Zhou, Dahai Yu, Ngai Wong",IJCAI,2024,https://www.ijcai.org/proceedings/2024/95
Exploring the Role of Node Diversity in Directed Graph Representation Learning.,"Jincheng Huang 0005, Yujie Mo, Ping Hu 0001, Xiaoshuang Shi, Shangbo Yuan, Zeyu Zhang, Xiaofeng Zhu 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/229
Multiplex Graph Representation Learning via Bi-level Optimization.,"Yudi Huang, Yujie Mo, Yujing Liu, Ci Nie, Guoqiu Wen, Xiaofeng Zhu 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/230
Rethinking Correlation Learning via Label Prior for Open Set Domain Adaptation.,"Zixian Huang, Chuan-Xian Ren",IJCAI,2024,https://www.ijcai.org/proceedings/2024/98
Unified View Imputation and Feature Selection Learning for Incomplete Multi-view Data.,"Yanyong Huang, Zongxin Shen, Tianrui Li 0001, Fengmao Lv",IJCAI,2024,https://www.ijcai.org/proceedings/2024/463
Eliminating the Cross-Domain Misalignment in Text-guided Image Inpainting.,"Muqi Huang, Chaoyue Wang, Yong Luo 0002, Lefei Zhang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/97
Negative-Binomial Randomized Gamma Dynamical Systems for Heterogeneous Overdispersed Count Time Sequences.,"Rui Huang, Sikun Yang, Heinz Koeppl",IJCAI,2024,https://www.ijcai.org/proceedings/2024/461
ECR-Chain: Advancing Generative Language Models to Better Emotion-Cause Reasoners through Reasoning Chains.,"Zhaopei Huang, Jinming Zhao, Qin Jin",IJCAI,2024,https://www.ijcai.org/proceedings/2024/695
LeRet: Language-Empowered Retentive Network for Time Series Forecasting.,"Qihe Huang, Zhengyang Zhou, Kuo Yang, Gengyu Lin, Zhongchao Yi, Yang Wang 0015",IJCAI,2024,https://www.ijcai.org/proceedings/2024/460
Energy-Efficient Missing Data Imputation in Wearable Health Applications: A Classifier-aware Statistical Approach.,"Dina Hussein, Taha Belkhouja, Ganapati Bhat, Janardhan Rao Doppa",IJCAI,2024,https://www.ijcai.org/proceedings/2024/807
Sampling Winners in Ranked Choice Voting.,"Matthew Iceland, Anson Kahng, Joseph Saber",IJCAI,2024,https://www.ijcai.org/proceedings/2024/314
Symplectic Neural Gaussian Processes for Meta-learning Hamiltonian Dynamics.,"Tomoharu Iwata, Yusuke Tanaka 0002",IJCAI,2024,https://www.ijcai.org/proceedings/2024/465
A Goal-Directed Dialogue System for Assistance in Safety-Critical Application.,"Prakash Jamakatel, Rebecca De Venezia, Christian Muise, Jane Jean Kiam",IJCAI,2024,https://www.ijcai.org/proceedings/2024/870
NeuroSymbolic LLM for Mathematical Reasoning and Software Engineering.,Prithwish Jana,IJCAI,2024,https://www.ijcai.org/proceedings/2024/961
InViTe: Individual Virtual Transfer for Personalized 3D Face Generation System.,"Mingyu Jang, Kyungjune Lee, Seongmin Lee 0002, Hoseok Tong, Juwan Chung, Yusung Ro, Sanghoon Lee 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1008
GRASP: A Novel Benchmark for Evaluating Language GRounding and Situated Physics Understanding in Multimodal Language Models.,"Serwan Jassim, Mario Holubar, Annika Richter, Cornelius Wolff, Xenia Ohmer, Elia Bruni",IJCAI,2024,https://www.ijcai.org/proceedings/2024/696
Defending Against Backdoor Attacks by Layer-wise Feature Analysis (Extended Abstract).,"Najeeb Moharram Jebreel, Josep Domingo-Ferrer, Yiming Li 0004",IJCAI,2024,https://www.ijcai.org/proceedings/2024/933
Natural Language Decomposition and Interpretation of Complex Utterances.,"Harsh Jhamtani, Hao Fang 0002, Patrick Xia 0002, Eran Levy, Jacob Andreas, Benjamin Van Durme",IJCAI,2024,https://www.ijcai.org/proceedings/2024/697
Domain-Hierarchy Adaptation via Chain of Iterative Reasoning for Few-shot Hierarchical Text Classification.,"Ke Ji, Peng Wang 0004, Wenjun Ke, Guozheng Li, Jiajun Liu, Jingsheng Gao, Ziyu Shang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/698
CAP: A Context-Aware Neural Predictor for NAS.,"Han Ji, Yuqi Feng, Yanan Sun 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/466
PPTFormer: Pseudo Multi-Perspective Transformer for UAV Segmentation.,"Deyi Ji, Wenwei Jin, Hongtao Lu, Feng Zhao 0004",IJCAI,2024,https://www.ijcai.org/proceedings/2024/99
Speech-Forensics: Towards Comprehensive Synthetic Speech Dataset Establishment and Analysis.,"Zhoulin Ji, Chenhao Lin, Hang Wang, Chao Shen 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/46
Dual Enhancement in ODI Super-Resolution: Adapting Convolution and Upsampling to Projection Distortion.,"Xiang Ji, Changqiao Xu, Lujie Zhong, Shujie Yang, Han Xiao, Gabriel-Miro Muntean",IJCAI,2024,https://www.ijcai.org/proceedings/2024/100
Learning Hierarchy-Enhanced POI Category Representations Using Disentangled Mobility Sequences.,"Hongwei Jia, Meng Chen 0003, Weiming Huang 0001, Kai Zhao, Yongshun Gong",IJCAI,2024,https://www.ijcai.org/proceedings/2024/231
Revealing the Two Sides of Data Augmentation: An Asymmetric Distillation-based Win-Win Solution for Open-Set Recognition.,"Yunbing Jia, Xiaoyu Kong, Fan Tang, Yixing Gao, Weiming Dong, Yi Yang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/101
Label Distribution Learning from Logical Label.,"Yuheng Jia, Jiawei Tang, Jiahao Jiang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/467
ATTA: Adaptive Test-Time Adaptation for Multi-Modal Sleep Stage Classification.,"Ziyu Jia, Xihao Yang, Chenyang Zhou, Haoyang Deng, Tianzi Jiang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/650
Multi-level Disentangling Network for Cross-Subject Emotion Recognition Based on Multimodal Physiological Signals.,"Ziyu Jia, Fengming Zhao, Yuzhe Guo, Hairong Chen, Tianzi Jiang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/340
LeMeViT: Efficient Vision Transformer with Learnable Meta Tokens for Remote Sensing Image Interpretation.,"Wentao Jiang, Jing Zhang 0037, Di Wang 0023, Qiming Zhang 0001, Zengmao Wang, Bo Du 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/103
X-Light: Cross-City Traffic Signal Control Using Transformer on Transformer as Meta Multi-Agent Reinforcement Learner.,"Haoyuan Jiang, Ziyue Li 0002, Hua Wei 0001, Xuantang Xiong, Jingqing Ruan, Jiaming Lu, Hangyu Mao, Rui Zhao 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/11
KALE: An Artwork Image Captioning System Augmented with Heterogeneous Graph.,"Yanbei Jiang, Krista A. Ehinger, Jey Han Lau",IJCAI,2024,https://www.ijcai.org/proceedings/2024/848
Robust Counterfactual Explanations in Machine Learning: A Survey.,"Junqi Jiang, Francesco Leofante, Antonio Rago 0001, Francesca Toni",IJCAI,2024,https://www.ijcai.org/proceedings/2024/894
QFormer: An Efficient Quaternion Transformer for Image Denoising.,"Bo Jiang 0017, Yao Lu 0008, Guangming Lu, Bob Zhang 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/468
EFEVD: Enhanced Feature Extraction for Smart Contract Vulnerability Detection.,"Chi Jiang, Xihan Liu, Shenao Wang 0002, Jinzhuo Liu, Yin Zhang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/469
Privacy-Preserving UCB Decision Process Verification via zk-SNARKs.,"Xikun Jiang, He Lyu, Chenhao Ying 0001, Yibin Xu, Boris Düdder, Yuan Luo 0003",IJCAI,2024,https://www.ijcai.org/proceedings/2024/652
Empowering Time Series Analysis with Large Language Models: A Survey.,"Yushan Jiang, Zijie Pan, Xikun Zhang 0002, Sahil Garg, Anderson Schneider, Yuriy Nevmyvaka, Dongjin Song",IJCAI,2024,https://www.ijcai.org/proceedings/2024/895
LLMs Can Find Mathematical Reasoning Mistakes by Pedagogical Chain-of-Thought.,"Zhuoxuan Jiang, Haoyuan Peng, Shanshan Feng 0001, Fan Li 0015, Dongsheng Li 0002",IJCAI,2024,https://www.ijcai.org/proceedings/2024/381
Scene-Adaptive Person Search via Bilateral Modulations.,"Yimin Jiang, Huibing Wang, Jinjia Peng, Xianping Fu, Yang Wang 0023",IJCAI,2024,https://www.ijcai.org/proceedings/2024/104
M2Beats: When Motion Meets Beats in Short-form Videos.,"Dongxiang Jiang, Yongchang Zhang, Shuai He, Anlong Ming",IJCAI,2024,https://www.ijcai.org/proceedings/2024/102
Temporal Domain Generalization via Learning Instance-level Evolving Patterns.,"Yujie Jin, Zhibang Yang, Xu Chu, Liantao Ma",IJCAI,2024,https://www.ijcai.org/proceedings/2024/470
A Survey of Data-Efficient Graph Learning.,"Wei Ju, Siyu Yi, Yifan Wang 0014, Qingqing Long, Junyu Luo 0002, Zhiping Xiao 0001, Ming Zhang 0004",IJCAI,2024,https://www.ijcai.org/proceedings/2024/896
Artificial Intelligence-Driven Video Indexing for Rapid Surveillance Footage Summarization and Review.,"Jaemin Jung, Soonyong Park, Harim Kim, Chang Ha Lee, Charmgil Hong",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1009
Extremal Separation Problems for Temporal Instance Queries.,"Jean Christoph Jung, Vladislav Ryzhikov, Frank Wolter, Michael Zakharyaschev",IJCAI,2024,https://www.ijcai.org/proceedings/2024/382
Scaling Up Unbiased Search-based Symbolic Regression.,"Paul Kahlmeyer, Joachim Giesen, Michael Habeck, Henrik Voigt",IJCAI,2024,https://www.ijcai.org/proceedings/2024/471
Perception-Inspired Graph Convolution for Music Understanding Tasks.,"Emmanouil Karystinaios, Francesco Foscarin, Gerhard Widmer",IJCAI,2024,https://www.ijcai.org/proceedings/2024/850
Demo: Enhancing Wildlife Acoustic Data Annotation Efficiency through Transfer and Active Learning.,"Hannes Kath, Patricia P. Serafini, Ivan B. Campos, Thiago S. Gouvêa, Daniel Sonntag",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1010
Using Large Language Models and Recruiter Expertise for Optimized Multilingual Job Offer - Applicant CV Matching.,"Hamit Kavas, Marc Serra-Vidal, Leo Wanner",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1011
Integrating Vision-Language Semantic Graphs in Multi-View Clustering.,"JunLong Ke, Zichen Wen, Yechenhao Yang, Chenhang Cui, Yazhou Ren 0001, Xiaorong Pu, Lifang He 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/472
Curriculum Reinforcement Learning for Tokamak Control.,"Samy Kerboua-Benlarbi, Rémy Nouailletas, Blaise Faugeras, Philippe Moreau",AI4Research/DemocrAI@IJCAI,2024,https://doi.org/10.1007/978-981-97-9536-9_3
"NEGOTIATOR: A Comprehensive Framework for Human-Agent Negotiation Integrating Preferences, Interaction, and Emotion.","Mehmet Onur Keskin, Berk Buzcu, Berkecan Koçyigit, Umut Çakan, Anil Dogru, Reyhan Aydogan",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1012
REAVER: Real-time Earthquake Prediction with Attention-based Sliding-Window Spectrograms.,"Lotfy H. Abdel Khaliq, Sabine Janzen, Wolfgang Maass 0002",IJCAI,2024,https://www.ijcai.org/proceedings/2024/988
TFLOP: Table Structure Recognition Framework with Layout Pointer Mechanism.,"Minsoo Khang, Teakgyu Hong",IJCAI,2024,https://www.ijcai.org/proceedings/2024/105
Parameter Efficient Instruction Tuning of LLMs for Financial Applications.,Subhendu Khatuya,IJCAI,2024,https://www.ijcai.org/proceedings/2024/962
Automated Essay Scoring Using Discourse External Knowledge.,"Nisrine Ait Khayi, Vasile Rus",IJCAI,2024,https://www.ijcai.org/proceedings/2024/791
AUTODRAITEC: An Infrastructure-Based AUTOnomous DRiving System Using Artificial Intelligence and TEleCommunication Technologies.,"Zine El Abidine Kherroubi, Fouzi Boukhalfa, Thierry Lestable, Carlos-Faouzi Bader",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1013
A Survival Guide for Iranian Women Prescribed by Iranian Women: Participatory AI to Investigate Intimate Partner Physical Violence in Iran.,"Adel Khorramrouz, Mahbeigom Fayyazi, Ashiqur R. KhudaBukhsh",IJCAI,2024,https://www.ijcai.org/proceedings/2024/808
Preferred Reasoning in ABA by Cycle-Breaking.,"Nguyen Anh Kiet, Markus Ulbricht 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/390
HyQ: Hardware-Friendly Post-Training Quantization for CNN-Transformer Hybrid Networks.,"Nam Joon Kim, Jongho Lee, Hyun Kim 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/474
LLMem: Estimating GPU Memory Usage for Fine-Tuning Pre-Trained LLMs.,"Taeho Kim, Yanming Wang, Vatshank Chaturvedi, Lokesh Gupta, Seyeon Kim, Yongin Kwon, Sangtae Ha",IJCAI,2024,https://www.ijcai.org/proceedings/2024/699
Offline Policy Learning via Skill-step Abstraction for Long-horizon Goal-Conditioned Tasks.,"Donghoon Kim, Minjong Yoo, Honguk Woo",IJCAI,2024,https://www.ijcai.org/proceedings/2024/473
Pareto Inverse Reinforcement Learning for Diverse Expert Policy Generation.,"Woo Kyung Kim, Minjong Yoo, Honguk Woo",IJCAI,2024,https://www.ijcai.org/proceedings/2024/475
Time-Evolving Data Science and Artificial Intelligence for Advanced Open Environmental Science (TAIAO) Programme.,"Yun Sing Koh, Albert Bifet, Karin R. Bryan, Guilherme Weigert Cassales, Olivier Graffeuille, Nick Jin Sean Lim, Phil Mourot, Ding Ning, Bernhard Pfahringer, Varvara Vetrova, Heitor Murilo Gomes",IJCAI,2024,https://www.ijcai.org/proceedings/2024/809
Learning Causally Disentangled Representations via the Principle of Independent Causal Mechanisms.,"Aneesh Komanduri, Yongkai Wu, Feng Chen 0001, Xintao Wu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/476
Efficient and Stable Offline-to-online Reinforcement Learning via Continual Policy Revitalization.,"Rui Kong, Chenyang Wu 0001, Chen-Xiao Gao, Zongzhang Zhang, Ming Li 0005",IJCAI,2024,https://www.ijcai.org/proceedings/2024/477
Approximate Dec-POMDP Solving Using Multi-Agent A*.,"Wietze Koops, Sebastian Junges, Nils Jansen 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/745
"The Role of Perception, Acceptance, and Cognition in the Usefulness of Robot Explanations.","Hana Kopecka, Jose Such, Michael Luck",IJCAI,2024,https://www.ijcai.org/proceedings/2024/871
Dirichlet-based Uncertainty Quantification for Personalized Federated Learning with Improved Posterior Networks.,"Nikita Kotelevskii, Samuel Horváth, Karthik Nandakumar, Martin Takác 0001, Maxim Panov",IJCAI,2024,https://www.ijcai.org/proceedings/2024/788
Exploiting Multi-Label Correlation in Label Distribution Learning.,"Zhiqiang Kou, Jing Wang 0113, Jiawei Tang, Yuheng Jia, Boyu Shi, Xin Geng 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/478
ROCES: Robust Class Expression Synthesis in Description Logics via Iterative Sampling.,"N&apos;Dah Jean Kouagou, Stefan Heindorf, Caglar Demir, Axel-Cyrille Ngonga Ngomo",IJCAI,2024,https://www.ijcai.org/proceedings/2024/479
ProMoAI: Process Modeling with Generative AI.,"Humam Kourani, Alessandro Berti, Daniel Schuster 0001, Wil M. P. van der Aalst",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1014
POWL: Partially Ordered Workflow Language (Extended Abstract).,"Humam Kourani, Sebastiaan J. van Zelst",IJCAI,2024,https://www.ijcai.org/proceedings/2024/935
Formal Verification of Parameterised Neural-symbolic Multi-agent Systems.,"Panagiotis Kouvaros, Elena Botoeva, Cosmo De Bonis-Campbell",IJCAI,2024,https://www.ijcai.org/proceedings/2024/12
Two-Sided Facility Location Games.,Simon Krogmann,IJCAI,2024,https://www.ijcai.org/proceedings/2024/963
Equilibria in Two-Stage Facility Location with Atomic Clients.,"Simon Krogmann, Pascal Lenzner, Alexander Skopalik, Marc Uetz, Marnix C. Vos",IJCAI,2024,https://www.ijcai.org/proceedings/2024/315
Enhancing Policy Gradient Algorithms with Search in Imperfect Information Games.,Ondrej Kubícek,IJCAI,2024,https://www.ijcai.org/proceedings/2024/964
Look-ahead Search on Top of Policy Networks in Imperfect Information Games.,"Ondrej Kubícek, Neil Burch, Viliam Lisý",IJCAI,2024,https://www.ijcai.org/proceedings/2024/480
Towards a Framework for Learning of Algorithms: The Case of Learned Comparison Sorts.,"Philipp Kunz, Ilche Georgievski, Marco Aiello 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/481
SPARK: Harnessing Human-Centered Workflows with Biomedical Foundation Models for Drug Discovery.,"Bum Chul Kwon, Simona Rabinovici-Cohen, Beldine Moturi, Ruth Mwaura, Kezia Wahome, Oliver Njeru, Miguel Shinyenyi, Catherine Wanjiru, Sekou L. Remy, William Ogallo, Itai Guez, Parthasarathy Suryanarayanan, Joseph A. Morrone, Shreyans Sethi, Seung-gu Kang, Tien Huynh, Kenney Ng, Diwakar Mahajan, Hongyang Li, Matan Ninio, Shervin Ayati, Efrat Hexter, Wendy D. Cornell",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1015
