Title,Authors,Venue,Year,URL
GM-MLIC: Graph Matching based Multi-Label Image Classification.,"Yanan Wu, He Liu, Songhe Feng, Yi Jin 0001, Gengyu Lyu, Zizhang Wu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/163
Improving Stylized Neural Machine Translation with Iterative Dual Knowledge Transfer.,"Xuanxuan Wu, Jian Liu 0032, Xinjie Li 0003, Jinan Xu, Yufeng Chen 0005, Yujie Zhang, Hui Huang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/547
Tracklet Proposal Network for Multi-Object Tracking on Point Clouds.,"Hai Wu, Qing Li 0032, Chenglu Wen, Xin Li 0003, Xiaoliang Fan, Cheng Wang 0003",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/161
Weakly Supervised Dense Video Captioning via Jointly Usage of Knowledge Distillation and Cross-modal Matching.,"Bofeng Wu, Guocheng Niu, Jun Yu 0002, Xinyan Xiao, Jian Zhang 0026, Hua Wu 0003",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/160
User-as-Graph: User Modeling with Heterogeneous Graph Pooling for News Recommendation.,"Chuhan Wu, Fangzhao Wu, Yongfeng Huang 0001, Xing Xie 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/224
Deep Reinforcement Learning Boosted Partial Domain Adaptation.,"Keyu Wu 0002, Min Wu 0008, Jianfei Yang, Zhenghua Chen, Zhengguo Li, Xiaoli Li 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/439
Knowledge-Aware Dialogue Generation via Hierarchical Infobox Accessing and Infobox-Dialogue Interaction Graph Network.,"Sixing Wu, Minghui Wang, Dawei Zhang 0003, Yang Zhou 0001, Ying Li 0012, Zhonghai Wu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/546
Learning Deeper Non-Monotonic Networks by Softly Transferring Solution Space.,"Zheng-Fan Wu, Hui Xue 0002, Weimin Bai",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/440
GSPL: A Succinct Kernel Model for Group-Sparse Projections Learning of Multiview Data.,"Danyang Wu, Jin Xu 0014, Xia Dong, Meng Liao, Rong Wang 0001, Feiping Nie 0001, Xuelong Li 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/438
Hierarchical Modeling of Label Dependency and Label Noise in Fine-grained Entity Typing.,"Junshuang Wu, Richong Zhang, Yongyi Mao, Masoumeh Soflaei Shahrbabak, Jinpeng Huai",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/544
Spatial-Temporal Sequential Hypergraph Network for Crime Prediction with Dynamic Multiplex Relation Learning.,"Lianghao Xia, Chao Huang 0001, Yong Xu 0007, Peng Dai 0001, Liefeng Bo, Xiyue Zhang 0006, Tianyi Chen",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/225
Segmenting Transparent Objects in the Wild with Transformer.,"Enze Xie, Wenjia Wang, Wenhai Wang, Peize Sun, Hang Xu 0004, Ding Liang, Ping Luo 0002",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/165
AutoBandit: A Meta Bandit Online Learning System.,"Miao Xie, Wotao Yin, Huan Xu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/719
Learning with Generated Teammates to Achieve Type-Free Ad-Hoc Teamwork.,"Dong Xing, Qianhui Liu, Qian Zheng, Gang Pan 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/66
Exploiting Spiking Dynamics with Spatial-temporal Feature Normalization in Graph Learning.,"Mingkun Xu, Yujie Wu 0002, Lei Deng 0003, Faqiang Liu, Guoqi Li, Jing Pei",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/441
Learning and Planning Under Uncertainty for Green Security.,Lily Xu,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/695
k-Nearest Neighbors by Means of Sequence to Sequence Deep Neural Networks and Memory Networks.,"Yiming Xu, Diego Klabjan",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/442
Adversarial Feature Disentanglement for Long-Term Person Re-identification.,"Wanlu Xu, Hong Liu 0008, Wei Shi 0009, Ziling Miao, Zhisheng Lu, Feihu Chen",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/166
Solving Large-Scale Extensive-Form Network Security Games via Neural Fictitious Self-Play.,"Wanqi Xue, Youzhi Zhang 0001, Shuxin Li, Xinrun Wang, Bo An 0001, Chai Kiat Yeo",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/511
Evolutionary Gradient Descent for Non-convex Optimization.,"Ke Xue 0001, Chao Qian 0001, Ling Xu, Xudong Fei",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/443
Clustering-Induced Adaptive Structure Enhancing Network for Incomplete Multi-View Data.,"Zhe Xue, Junping Du 0001, Changwei Zheng, Jie Song, Wenqi Ren, MeiYu Liang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/445
KDExplainer: A Task-oriented Attention Model for Explaining Knowledge Distillation.,"Mengqi Xue, Jie Song 0011, Xinchao Wang, Ying Chen, Xingen Wang, Mingli Song",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/444
Differentially Private Pairwise Learning Revisited.,"Zhiyu Xue, Shaoyang Yang, Mengdi Huai, Di Wang 0015",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/446
Decomposable-Net: Scalable Low-Rank Compression for Neural Networks.,"Atsushi Yaguchi, Taiji Suzuki, Shuhei Nitta, Yukinobu Sakata, Akiyuki Tanizawa",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/447
Tool- and Domain-Agnostic Parameterization of Style Transfer Effects Leveraging Pretrained Perceptual Metrics.,"Hiromu Yakura, Yuki Koyama 0001, Masataka Goto",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/167
Uncontrollability of Artificial Intelligence.,Roman Yampolskiy,AISafety@IJCAI,2021,https://ceur-ws.org/Vol-2916/paper_3.pdf
On the Differences between Human and Machine Intelligence.,Roman Yampolskiy,AISafety@IJCAI,2021,https://ceur-ws.org/Vol-2916/paper_5.pdf
Multi-level Generative Models for Partial Label Learning with Non-random Label Noise.,"Yan Yan 0025, Yuhong Guo",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/449
A Clustering-based framework for Classifying Data Streams.,"Xuyang Yan, Abdollah Homaifar, Mrinmoy Sarkar, Abenezer Girma, Edward W. Tunstel",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/448
Towards Generating Summaries for Lexically Confusing Code through Code Erosion.,"Fan Yan, Ming Li 0005",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/512
H-FL: A Hierarchical Communication-Efficient and Privacy-Protected Architecture for Federated Learning.,He Yang,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/67
Hierarchical Self-supervised Augmented Knowledge Distillation.,"Chuanguang Yang, Zhulin An, Linhang Cai, Yongjun Xu 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/168
Unsupervised Path Representation Learning with Curriculum Negative Sampling.,"Sean Bin Yang, Chenjuan Guo, Jilin Hu, Jian Tang 0005, Bin Yang 0002",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/452
Non-contact Pain Recognition from Video Sequences with Remote Physiological Measurements Prediction.,"Ruijing Yang, Ziyu Guan, Zitong Yu, Xiaoyi Feng, Jinye Peng, Guoying Zhao 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/170
BESA: BERT-based Simulated Annealing for Adversarial Text Attacks.,"Xinghao Yang, Weifeng Liu 0001, Dacheng Tao, Wei Liu 0007",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/453
Secure Deep Graph Generation with Link Differential Privacy.,"Carl Yang 0001, Haonan Wang, Ke Zhang, Liang Chen 0001, Lichao Sun 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/450
Change Matters: Medication Change Prediction with Recurrent Residual Networks.,"Chaoqi Yang, Cao Xiao, Lucas Glass, Jimeng Sun 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/513
SafeDrug: Dual Molecular Graph Encoders for Recommending Effective and Safe Drug Combinations.,"Chaoqi Yang, Cao Xiao, Fenglong Ma, Lucas Glass, Jimeng Sun 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/514
Progressive Open-Domain Response Generation with Multiple Controllable Attributes.,"Haiqin Yang, Xiaoyuan Yao, Yiqun Duan, Jianping Shen, Jie Zhong, Kun Zhang 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/451
TAXOGAN: Hierarchical Network Representation Learning via Taxonomy Guided Generative Adversarial Networks (Extended Abstract).,"Carl Yang 0001, Jieyu Zhang, Jiawei Han 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/666
Multi-series Time-aware Sequence Partitioning for Disease Progression Modeling.,"Xi Yang 0019, Yuan Zhang, Min Chi",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/493
UniMF: A Unified Framework to Incorporate Multimodal Knowledge Bases intoEnd-to-End Task-Oriented Dialogue Systems.,"Shiquan Yang, Rui Zhang 0003, Sarah M. Erfani, Jey Han Lau",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/548
Rethinking Label-Wise Cross-Modal Retrieval from A Semantic Sharing Perspective.,"Yang Yang 0074, Chubing Zhang, Yi-Chu Xu, Dianhai Yu, De-Chuan Zhan, Jian Yang 0003",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/454
RR-Net: Injecting Interactive Semantics in Human-Object Interaction Detection.,"Dongming Yang, Yuexian Zou, Can Zhang 0001, Meng Cao, Jie Chen 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/169
Coupling Intent and Action for Pedestrian Crossing Behavior Prediction.,"Yu Yao 0006, Ella M. Atkins, Matthew Johnson-Roberson, Ram Vasudevan, Xiaoxiao Du 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/171
Blocking-based Neighbor Sampling for Large-scale Graph Neural Networks.,"Kai-Lang Yao, Wu-Jun Li",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/455
Communication-efficient and Scalable Decentralized Federated Edge Learning.,"Austine Zong Han Yapp, Hong Soo Nicholas Koh, Yan Ting Lai, Jiawen Kang 0001, Xuandi Li, Jer Shyuan Ng, Hongchao Jiang, Wei Yang Bryan Lim, Zehui Xiong, Dusit Niyato",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/720
The Application of Artificial Intelligence to Nuclear Power Plant Safety.,"Ceyhun Yavuz, Senem Sentürk Lüle",AI4KMES@IJCAI,2021,https://doi.org/10.1007/978-3-030-96592-1_9
Applying Strategic Reasoning for Accountability Ascription in Multiagent Teams.,"Vahid Yazdanpanah, Sebastian Stein 0001, Enrico H. Gerding, Nicholas R. Jennings",AISafety@IJCAI,2021,https://ceur-ws.org/Vol-2916/paper_18.pdf
Understanding the Effect of Bias in Deep Anomaly Detection.,"Ziyu Ye, Yuxin Chen 0001, Haitao Zheng 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/456
Object Detection in Densely Packed Scenes via Semi-Supervised Learning with Dual Consistency.,"Chao Ye, Huaidong Zhang, Xuemiao Xu, Weiwei Cai, Jing Qin 0001, Kup-Sze Choi",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/172
Adv-Makeup: A New Imperceptible and Transferable Attack on Face Recognition.,"Bangjie Yin, Wenxuan Wang 0003, Taiping Yao, Junfeng Guo, Zelun Kong, Shouhong Ding, Jilin Li, Cong Liu 0005",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/173
Dominant Resource Fairness with Meta-Types.,"Steven Yin, Shatian Wang, Lingyi Zhang, Christian Kroer",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/68
EmbedMask: Embedding Coupling for Instance Segmentation.,"Hui Ying, Zhaojin Huang, Shu Liu, Tianjia Shao, Kun Zhou 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/175
Type Anywhere You Want: An Introduction to Invisible Mobile Keyboard.,"Sahng-Min Yoo, Ue-Hwan Kim, Yewon Hwang, Jong-Hwan Kim 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/242
Assessment of Smart Waste Management Systems with Spherical AHP Method.,"Mehmet Yörükoglu, Serhat Aydin",AI4KMES@IJCAI,2021,https://doi.org/10.1007/978-3-030-96592-1_3
MRD-Net: Multi-Modal Residual Knowledge Distillation for Spoken Question Answering.,"Chenyu You, Nuo Chen 0001, Yuexian Zou",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/549
Altruism Design in Networked Public Goods Games.,"Sixie Yu, David Kempe 0001, Yevgeniy Vorobeychik",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/69
CogTree: Cognition Tree Loss for Unbiased Scene Graph Generation.,"Jing Yu 0007, Yuan Chai, Yujing Wang, Yue Hu 0002, Qi Wu 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/176
Information-Theoretic Methods in Deep Neural Networks: Recent Advances and Emerging Opportunities.,"Shujian Yu, Luis G. Sánchez Giraldo, José C. Príncipe",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/633
Cross-Domain Slot Filling as Machine Reading Comprehension.,"Mengshi Yu, Jian Liu 0032, Yufeng Chen 0005, Jinan Xu, Yujie Zhang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/550
Dual-Cross Central Difference Network for Face Anti-Spoofing.,"Zitong Yu, Yunxiao Qin, Hengshuang Zhao, Xiaobai Li, Guoying Zhao 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/177
Improving Sequential Recommendation Consistency with Self-Supervised Imitation.,"Xu Yuan 0006, Hongshen Chen, Yonghao Song, Xiaofang Zhao, Zhuoye Ding",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/457
Real-Time Pricing Optimization for Ride-Hailing Quality of Service.,"Enpeng Yuan, Pascal Van Hentenryck",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/515
Graph Universal Adversarial Attacks: A Few Bad Actors Ruin Graph Learning Models.,"Xiao Zang, Yi Xie 0001, Jie Chen 0007, Bo Yuan 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/458
Semantic Linking Maps for Active Visual Object Search (Extended Abstract).,"Zhen Zeng, Adrian Röfer, Odest Chadwicke Jenkins",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/667
A Comparative Survey: Benchmarking for Pool-based Active Learning.,"Xueying Zhan, Huan Liu 0001, Qing Li 0001, Antoni B. Chan",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/634
Hindsight Trust Region Policy Optimization.,"Hanbo Zhang, Site Bai, Xuguang Lan, David Hsu, Nanning Zheng 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/459
A Survey on Universal Adversarial Attack.,"Chaoning Zhang, Philipp Benz, Chenguo Lin, Adil Karjauv, Jing Wu, In So Kweon",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/635
Deep Residual Reinforcement Learning (Extended Abstract).,"Shangtong Zhang, Wendelin Boehmer, Shimon Whiteson",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/668
Document-level Relation Extraction as Semantic Segmentation.,"Ningyu Zhang 0001, Xiang Chen 0016, Xin Xie 0006, Shumin Deng, Chuanqi Tan, Mosha Chen, Fei Huang 0004, Luo Si, Huajun Chen",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/551
Deep Descriptive Clustering.,"Hongjing Zhang, Ian Davidson",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/460
"Drop Redundant, Shrink Irrelevant: Selective Knowledge Injection for Language Pretraining.","Ningyu Zhang 0001, Shumin Deng, Xu Cheng, Xi Chen 0003, Yichi Zhang 0010, Wei Zhang 0127, Huajun Chen",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/552
Sequential 3D Human Pose Estimation Using Adaptive Point Cloud Sampling Strategy.,"Zihao Zhang, Lei Hu, Xiaoming Deng 0001, Shihong Xia",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/184
GraphMI: Extracting Private Graph Data from Graph Neural Networks.,"Zaixi Zhang, Qi Liu 0003, Zhenya Huang, Hao Wang 0076, Chengqiang Lu, Chuanren Liu, Enhong Chen",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/516
UNBERT: User-News Matching BERT for News Recommendation.,"Qi Zhang 0001, Jingjie Li, Qinglin Jia, Chuyuan Wang, Jieming Zhu, Zhaowei Wang 0002, Xiuqiang He 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/462
Detecting Deepfake Videos with Temporal Dropout 3DCNN.,"Daichi Zhang, Chenyu Li 0001, Fanzhao Lin, Dan Zeng 0001, Shiming Ge",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/178
Uncertainty-Aware Few-Shot Image Classification.,"Zhizheng Zhang 0004, Cuiling Lan, Wenjun Zeng 0001, Zhibo Chen 0001, Shih-Fu Chang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/471
Private Stochastic Non-convex Optimization with Improved Utility Rates.,"Qiuchen Zhang, Jing Ma 0005, Jian Lou 0001, Li Xiong 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/464
What If We Could Not See? Counterfactual Analysis for Egocentric Action Anticipation.,"Tianyu Zhang, Weiqing Min, Jiahao Yang, Tao Liu, Shuqiang Jiang, Yong Rui",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/182
Deep Learning for Click-Through Rate Estimation.,"Weinan Zhang 0001, Jiarui Qin, Wei Guo 0006, Ruiming Tang, Xiuqiang He 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/636
Automated Machine Learning on Graphs: A Survey.,"Ziwei Zhang 0001, Xin Wang 0019, Wenwu Zhu 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/637
User Retention: A Causal Approach with Triple Task Modeling.,"Yang Zhang, Dong Wang, Qiang Li 0022, Yue Shen, Ziqi Liu, Xiaodong Zeng, Zhiqiang Zhang 0012, Jinjie Gu, Derek F. Wong",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/468
"Rethink the Connections among Generalization, Memorization, and the Spectral Bias of DNNs.","Xiao Zhang 0035, Haoyi Xiong, Dongrui Wu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/467
MFVFD: A Multi-Agent Q-Learning Approach to Cooperative and Non-Cooperative Tasks.,"Tianhao Zhang, Qiwei Ye, Jiang Bian 0002, Guangming Xie, Tie-Yan Liu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/70
Neural Relation Inference for Multi-dimensional Temporal Point Processes via Message Passing Graph.,"Yunhao Zhang, Junchi Yan",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/469
Combining Tree Search and Action Prediction for State-of-the-Art Performance in DouDiZhu.,"Yunsheng Zhang, Dong Yan, Bei Shi, Haobo Fu, Qiang Fu 0016, Hang Su 0006, Jun Zhu 0001, Ning Chen 0002",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/470
Learning Implicit Temporal Alignment for Few-shot Video Classification.,"Songyang Zhang, Jiale Zhou, Xuming He 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/181
Independence-aware Advantage Estimation.,"Pushi Zhang, Li Zhao 0007, Guoqing Liu, Jiang Bian 0002, Minlie Huang, Tao Qin 0001, Tie-Yan Liu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/461
Context-Aware Image Inpainting with Learned Semantic Priors.,"Wendong Zhang 0002, Junwei Zhu, Ying Tai, Yunbo Wang, Wenqing Chu, Bingbing Ni, Chengjie Wang, Xiaokang Yang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/183
Correlation-Guided Representation for Multi-Label Text Classification.,"Qian-Wen Zhang, Ximing Zhang, Zhao Yan, Ruifang Liu, Yunbo Cao, Min-Ling Zhang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/463
"Long-term, Short-term and Sudden Event: Trading Volume Movement Prediction with Graph-based Multi-view Modeling.","Liang Zhao, Wei Li 0089, Ruihan Bao, Keiko Harimoto, Yunfang Wu, Xu Sun 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/518
An Automated Framework for Supporting Data-Governance Rule Compliance in Decentralized MIMO Contexts.,Rui Zhao 0009,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/696
Assessing the Reliability of Deep Learning Classifiers Through Robustness Evaluation and Operational Profiles.,"Xingyu Zhao 0001, Wei Huang 0035, Alec Banks, Victoria Cox, David Flynn, Sven Schewe, Xiaowei Huang 0001",AISafety@IJCAI,2021,https://ceur-ws.org/Vol-2916/paper_16.pdf
Automatic Mixed-Precision Quantization Search of BERT.,"Changsheng Zhao 0002, Ting Hua, Yilin Shen, Qian Lou, Hongxia Jin",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/472
CSGNN: Contrastive Self-Supervised Graph Neural Network for Molecular Interaction Prediction.,"Chengshuai Zhao, Shuai Liu 0017, Feng Huang 0004, Shichao Liu 0002, Wen Zhang 0008",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/517
Topic Modelling Meets Deep Neural Networks: A Survey.,"He Zhao 0001, Dinh Q. Phung, Viet Huynh, Yuan Jin, Lan Du 0002, Wray L. Buntine",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/638
Rescuing Deep Hashing from Dead Bits Problem.,"Shu Zhao, Dayan Wu, Yucan Zhou, Bo Li 0063, Weiping Wang 0005",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/185
The Traveling Tournament Problem with Maximum Tour Length Two: A Practical Algorithm with An Improved Approximation Bound.,"Jingyang Zhao 0001, Mingyu Xiao 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/578
"AMEIR: Automatic Behavior Modeling, Interaction Exploration and MLP Investigation in the Recommender System.","Pengyu Zhao, Kecheng Xiao, Yuanxing Zhang, Kaigui Bian, Wei Yan 0007",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/290
Uncertainty-aware Binary Neural Networks.,"Junhe Zhao, Linlin Yang, Baochang Zhang 0001, Guodong Guo, David S. Doermann",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/474
PointLIE: Locally Invertible Embedding for Point Cloud Sampling and Recovery.,"Weibing Zhao, Xu Yan 0014, Jiantao Gao, Ruimao Zhang, Jiayan Zhang, Zhen Li 0026, Song Wu, Shuguang Cui",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/186
Few-Shot Partial-Label Learning.,"Yunfeng Zhao, Guoxian Yu, Lei Liu 0003, Zhongmin Yan, Lizhen Cui, Carlotta Domeniconi",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/475
Graph Debiased Contrastive Learning with Joint Representation Clustering.,"Han Zhao, Xu Yang 0019, Zhenru Wang, Erkun Yang, Cheng Deng",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/473
Relational Gating for &quot;What If&quot; Reasoning.,"Chen Zheng, Parisa Kordjamshidi",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/553
Knowledge-based Residual Learning.,"Guanjie Zheng, Chang Liu 0021, Hua Wei 0001, Porter Jenkins, Chacha Chen, Tao Wen 0006, Zhenhui Li",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/228
Objective-aware Traffic Simulation via Inverse Reinforcement Learning.,"Guanjie Zheng, Hanyang Liu, Kai Xu, Zhenhui Li",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/519
IIAS: An Intelligent Insurance Assessment System through Online Real-time Conversation Analysis.,"Mengdi Zhou, Shuang Peng 0009, Minghui Yang, Nan Li, Hongbin Wang, Li Qiao, Haitao Mi, Zujie Wen, Teng Xu 0007, Lei Liu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/721
Multi-Target Invisibly Trojaned Networks for Visual Recognition and Detection.,"Xinzhe Zhou, Wenhao Jiang, Sheng Qi, Yadong Mu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/477
Non-decreasing Quantile Function Network with Efficient Exploration for Distributional Reinforcement Learning.,"Fan Zhou, Zhoufan Zhu, Qi Kuang, Liwen Zhang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/476
AutoReCon: Neural Architecture Search-based Reconstruction for Data-free Compression.,"Baozhou Zhu, H. Peter Hofstee, Johan Peltenburg, Jinho Lee, Zaid Al-Ars",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/478
MapGo: Model-Assisted Policy Optimization for Goal-Oriented Tasks.,"Menghui Zhu, Minghuan Liu, Jian Shen 0003, Zhicheng Zhang, Sheng Chen, Weinan Zhang 0001, Deheng Ye, Yong Yu 0001, Qiang Fu 0016, Wei Yang 0032",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/480
A Sketch-Transformer Network for Face Photo-Sketch Synthesis.,"Mingrui Zhu, Changcheng Liang, Nannan Wang 0001, Xiaoyu Wang 0002, Zhifeng Li 0001, Xinbo Gao 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/187
You Get What You Sow: High Fidelity Image Synthesis with a Single Pretrained Network.,"Kefeng Zhu, Peilin Tong, Hongwei Kan, Rengang Li",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/479
"Cross-Domain Recommendation: Challenges, Progress, and Prospects.","Feng Zhu 0011, Yan Wang 0002, Chaochao Chen 0001, Jun Zhou 0011, Longfei Li, Guanfeng Liu 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/639
PoseGTAC: Graph Transformer Encoder-Decoder with Atrous Convolution for 3D Human Pose Estimation.,"Yiran Zhu, Xing Xu 0001, Fumin Shen, Yanli Ji, Lianli Gao, Heng Tao Shen",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/188
Towards Fair and Transparent Algorithmic Systems.,Yair Zick,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/705
Data-Efficient Reinforcement Learning for Malaria Control.,Lixin Zou,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/71
Bartle Taxonomy-based Game for Affective and Personality Computing Research.,"Laura Zuchowska, Krzysztof Kutt, Grzegorz J. Nalepa",MRC@IJCAI,2021,https://ceur-ws.org/Vol-2995/paper7.pdf
2nd Place Solution for IJCAI-PRICAI 2020 3D AI Challenge: 3D Object Reconstruction from A Single Image.,"Yichen Cao, Yufei Wei, Shichao Liu, Lin Xu",CoRR,2021,https://arxiv.org/abs/2105.13575
Positive Unlabeled Learning with Class-prior Approximation.,"Shizhen Chang, Bo Du 0001, Liangpei Zhang 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/279
Adversarial Metric Learning.,"Shuo Chen 0003, Chen Gong 0002, Jian Yang 0003, Xiang Li 0041, Yang Wei, Jun Li 0027",IJCAI,2018,https://doi.org/10.24963/ijcai.2018/279
Replanning in Domains with Partial Information and Sensing Actions.,"Guy Shani, Ronen I. Brafman",IJCAI,2011,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-337
Sketching Techniques for Collaborative Filtering.,"Yoram Bachrach, Ely Porat, Jeffrey S. Rosenschein",IJCAI,2009,http://ijcai.org/Proceedings/09/Papers/332.pdf
