Title,Authors,Venue,Year,URL
Multi-channel Autobidding with Budget and ROI Constraints.,"Yuan Deng, Negin Golrezaei, Patrick Jaillet, Jason Cheuk Nam Liang, Vahab Mirrokni",ICML,2023,https://proceedings.mlr.press/v202/deng23c.html
Surrogate Module Learning: Reduce the Gradient Error Accumulation in Training Spiking Neural Networks.,"Shikuang Deng, Hao Lin, Yuhang Li, Shi Gu",ICML,2023,https://proceedings.mlr.press/v202/deng23d.html
Confidence and Dispersity Speak: Characterizing Prediction Matrix for Unsupervised Accuracy Estimation.,"Weijian Deng, Yumin Suh, Stephen Gould, Liang Zheng 0001",ICML,2023,https://proceedings.mlr.press/v202/deng23e.html
Great Models Think Alike: Improving Model Reliability via Inter-Model Latent Agreement.,"Ailin Deng, Miao Xiong, Bryan Hooi",ICML,2023,https://proceedings.mlr.press/v202/deng23f.html
Hardware-Aware Compression with Random Operation Access Specific Tile (ROAST) Hashing.,"Aditya Desai, Keren Zhou 0001, Anshumali Shrivastava",ICML,2023,https://proceedings.mlr.press/v202/desai23b.html
Hyperbolic Image-text Representations.,"Karan Desai, Maximilian Nickel, Tanmay Rajpurohit, Justin Johnson 0001, Shanmukha Ramakrishna Vedantam",ICML,2023,https://proceedings.mlr.press/v202/desai23a.html
The case for 4-bit precision: k-bit Inference Scaling Laws.,"Tim Dettmers, Luke Zettlemoyer",ICML,2023,https://proceedings.mlr.press/v202/dettmers23a.html
Fairness in Matching under Uncertainty.,"Siddartha Devic, David Kempe 0001, Vatsal Sharan, Aleksandra Korolova",ICML,2023,https://proceedings.mlr.press/v202/devic23a.html
Efficient Parametric Approximations of Neural Network Function Space Distance.,"Nikita Dhawan, Sicong Huang 0001, Juhan Bae, Roger Baker Grosse",ICML,2023,https://proceedings.mlr.press/v202/dhawan23a.html
A Large-Scale Study of Probabilistic Calibration in Neural Network Regression.,"Victor Dheur, Souhaib Ben Taieb",ICML,2023,https://proceedings.mlr.press/v202/dheur23a.html
Nearly Minimax Optimal Regret for Learning Linear Mixture Stochastic Shortest Path.,"Qiwei Di, Jiafan He, Dongruo Zhou, Quanquan Gu",ICML,2023,https://proceedings.mlr.press/v202/di23a.html
Nearly-Linear Time and Streaming Algorithms for Outlier-Robust PCA.,"Ilias Diakonikolas, Daniel Kane 0001, Ankit Pensia, Thanasis Pittas",ICML,2023,https://proceedings.mlr.press/v202/diakonikolas23a.html
Near-Optimal Cryptographic Hardness of Agnostically Learning Halfspaces and ReLU Regression under Gaussian Marginals.,"Ilias Diakonikolas, Daniel Kane 0001, Lisheng Ren",ICML,2023,https://proceedings.mlr.press/v202/diakonikolas23b.html
Improving Graph Generation by Restricting Graph Bandwidth.,"Nathaniel Lee Diamant, Alex M. Tseng, Kangway V. Chuang, Tommaso Biancalani, Gabriele Scalia",ICML,2023,https://proceedings.mlr.press/v202/diamant23a.html
Forward-Backward Gaussian Variational Inference via JKO in the Bures-Wasserstein Space.,"Michael Ziyang Diao, Krishna Balasubramanian, Sinho Chewi, Adil Salim",ICML,2023,https://proceedings.mlr.press/v202/diao23a.html
Subset-Based Instance Optimality in Private Estimation.,"Travis Dick, Alex Kulesza, Ziteng Sun, Ananda Theertha Suresh",ICML,2023,https://proceedings.mlr.press/v202/dick23a.html
Pareto Manifold Learning: Tackling multiple tasks via ensembles of single-task models.,"Nikolaos Dimitriadis, Pascal Frossard, François Fleuret",ICML,2023,https://proceedings.mlr.press/v202/dimitriadis23a.html
Entity Divider with Language Grounding in Multi-Agent Reinforcement Learning.,"Ziluo Ding, Wanpeng Zhang 0002, Junpeng Yue, Xiangjun Wang, Tiejun Huang 0001, Zongqing Lu",ICML,2023,https://proceedings.mlr.press/v202/ding23d.html
Bayesian Reparameterization of Reward-Conditioned Reinforcement Learning with Energy-based Models.,"Wenhao Ding, Tong Che, Ding Zhao, Marco Pavone 0001",ICML,2023,https://proceedings.mlr.press/v202/ding23a.html
DSGD-CECA: Decentralized SGD with Communication-Optimal Exact Consensus Algorithm.,"Lisang Ding, Kexin Jin, Bicheng Ying, Kun Yuan, Wotao Yin",ICML,2023,https://proceedings.mlr.press/v202/ding23b.html
Open-Vocabulary Universal Image Segmentation with MaskCLIP.,"Zheng Ding, Jieke Wang, Zhuowen Tu",ICML,2023,https://proceedings.mlr.press/v202/ding23c.html
PixelAsParam: A Gradient View on Diffusion Sampling with Guidance.,"AnhDung Dinh, Daochang Liu, Chang Xu 0002",ICML,2023,https://proceedings.mlr.press/v202/dinh23a.html
Second-Order Optimization with Lazy Hessians.,"Nikita Doikov, El Mahdi Chayti, Martin Jaggi",ICML,2023,https://proceedings.mlr.press/v202/doikov23a.html
Polynomial Preconditioning for Gradient Methods.,"Nikita Doikov, Anton Rodomanov",ICML,2023,https://proceedings.mlr.press/v202/doikov23b.html
On Data Manifolds Entailed by Structural Causal Models.,"Ricardo Dominguez-Olmedo, Amir-Hossein Karimi, Georgios Arvanitidis, Bernhard Schölkopf",ICML,2023,https://proceedings.mlr.press/v202/dominguez-olmedo23a.html
Does Sparsity Help in Learning Misspecified Linear Bandits?,"Jialin Dong, Lin Yang 0011",ICML,2023,https://proceedings.mlr.press/v202/dong23g.html
Towards Understanding and Reducing Graph Structural Noise for GNNs.,"Mingze Dong, Yuval Kluger",ICML,2023,https://proceedings.mlr.press/v202/dong23a.html
SpeedDETR: Speed-aware Transformers for End-to-end Object Detection.,"Peiyan Dong, Zhenglun Kong, Xin Meng, Peng Zhang, Hao Tang 0005, Yanzhi Wang, Chih-Hsien Chou",ICML,2023,https://proceedings.mlr.press/v202/dong23b.html
Diversity-enhancing Generative Network for Few-shot Hypothesis Adaptation.,"Ruijiang Dong, Feng Liu 0003, Haoang Chi, Tongliang Liu, Mingming Gong, Gang Niu 0001, Masashi Sugiyama, Bo Han 0003",ICML,2023,https://proceedings.mlr.press/v202/dong23d.html
Understand and Modularize Generator Optimization in ELECTRA-style Pretraining.,"Chengyu Dong, Liyuan Liu, Hao Cheng 0002, Jingbo Shang, Jianfeng Gao 0001, Xiaodong Liu 0003",ICML,2023,https://proceedings.mlr.press/v202/dong23c.html
PASTA: Pessimistic Assortment Optimization.,"Juncheng Dong, Weibin Mo, Zhengling Qi, Cong Shi, Ethan X. Fang, Vahid Tarokh",ICML,2023,https://proceedings.mlr.press/v202/dong23e.html
Adaptively Weighted Data Augmentation Consistency Regularization for Robust Optimization under Concept Shift.,"Yijun Dong, Yuege Xie, Rachel A. Ward",ICML,2023,https://proceedings.mlr.press/v202/dong23f.html
Symmetry-Aware Robot Design with Structured Subgroups.,"Heng Dong, Junyu Zhang, Tonghan Wang 0001, Chongjie Zhang",ICML,2023,https://proceedings.mlr.press/v202/dong23h.html
DoCoFL: Downlink Compression for Cross-Device Federated Learning.,"Ron Dorfman, Shay Vargaftik, Yaniv Ben-Itzhak, Kfir Yehuda Levy",ICML,2023,https://proceedings.mlr.press/v202/dorfman23a.html
Meta-Learning the Inductive Bias of Simple Neural Circuits.,"Will Dorrell, Maria Yuffa, Peter E. Latham",ICML,2023,https://proceedings.mlr.press/v202/dorrell23a.html
Self-Repellent Random Walks on General Graphs - Achieving Minimal Sampling Variance via Nonlinear Markov Chains.,"Vishwaraj Doshi, Jie Hu, Do Young Eun",ICML,2023,https://proceedings.mlr.press/v202/doshi23a.html
Linear Time GPs for Inferring Latent Trajectories from Neural Spike Trains.,"Matthew Dowling, Yuan Zhao 0004, Il Memming Park",ICML,2023,https://proceedings.mlr.press/v202/dowling23a.html
On the Convergence Rate of Gaussianization with Random Rotations.,"Felix Draxler, Lars Kühmichel, Armand Rousselot, Jens Müller 0009, Christoph Schnörr, Ullrich Köthe",ICML,2023,https://proceedings.mlr.press/v202/draxler23a.html
PaLM-E: An Embodied Multimodal Language Model.,"Danny Driess, Fei Xia 0002, Mehdi S. M. Sajjadi, Corey Lynch, Aakanksha Chowdhery, Brian Ichter, Ayzaan Wahid, Jonathan Tompson, Quan Vuong, Tianhe Yu, Wenlong Huang, Yevgen Chebotar, Pierre Sermanet, Daniel Duckworth, Sergey Levine, Vincent Vanhoucke, Karol Hausman, Marc Toussaint, Klaus Greff, Andy Zeng 0001, Igor Mordatch, Pete Florence",ICML,2023,https://proceedings.mlr.press/v202/driess23a.html
"Reduce, Reuse, Recycle: Compositional Generation with Energy-Based Diffusion Models and MCMC.","Yilun Du, Conor Durkan, Robin Strudel, Joshua B. Tenenbaum, Sander Dieleman, Rob Fergus, Jascha Sohl-Dickstein, Arnaud Doucet, Will Sussman Grathwohl",ICML,2023,https://proceedings.mlr.press/v202/du23a.html
Multi-task Representation Learning for Pure Exploration in Linear Bandits.,"Yihan Du, Longbo Huang, Wen Sun",ICML,2023,https://proceedings.mlr.press/v202/du23b.html
Nonparametric Generative Modeling with Conditional Sliced-Wasserstein Flows.,"Chao Du, Tianbo Li, Tianyu Pang, Shuicheng Yan, Min Lin",ICML,2023,https://proceedings.mlr.press/v202/du23c.html
Subsample Ridge Ensembles: Equivalences and Generalized Cross-Validation.,"Jin-Hong Du, Pratik Patil, Arun K. Kuchibhotla",ICML,2023,https://proceedings.mlr.press/v202/du23d.html
On Uni-Modal Feature Learning in Supervised Multi-Modal Learning.,"Chenzhuang Du, Jiaye Teng, Tingle Li, Yichen Liu, Tianyuan Yuan, Yue Wang, Yang Yuan, Hang Zhao",ICML,2023,https://proceedings.mlr.press/v202/du23e.html
Guiding Pretraining in Reinforcement Learning with Large Language Models.,"Yuqing Du, Olivia Watkins, Zihan Wang, Cédric Colas, Trevor Darrell, Pieter Abbeel, Abhishek Gupta 0004, Jacob Andreas",ICML,2023,https://proceedings.mlr.press/v202/du23f.html
A Flexible Diffusion Model.,"Weitao Du, He Zhang, Tao Yang, Yuanqi Du",ICML,2023,https://proceedings.mlr.press/v202/du23g.html
Fast Excess Risk Rates via Offset Rademacher Complexity.,"Chenguang Duan, Yuling Jiao, Lican Kang, Xiliang Lu, Jerry Zhijian Yang",ICML,2023,https://proceedings.mlr.press/v202/duan23a.html
Are Diffusion Models Vulnerable to Membership Inference Attacks?,"Jinhao Duan, Fei Kong, Shiqi Wang 0002, Xiaoshuang Shi, Kaidi Xu",ICML,2023,https://proceedings.mlr.press/v202/duan23b.html
Bayesian Progressive Deep Topic Model with Knowledge Informed Textual Data Coarsening Process.,"Zhibin Duan, Xinyang Liu, Yudi Su, Yishi Xu, Bo Chen, Mingyuan Zhou",ICML,2023,https://proceedings.mlr.press/v202/duan23c.html
Evaluating Self-Supervised Learning via Risk Decomposition.,"Yann Dubois, Tatsunori Hashimoto, Percy Liang",ICML,2023,https://proceedings.mlr.press/v202/dubois23a.html
Fully Dynamic Submodular Maximization over Matroids.,"Paul Duetting, Federico Fusco, Silvio Lattanzi, Ashkan Norouzi-Fard, Morteza Zadimoghaddam",ICML,2023,https://proceedings.mlr.press/v202/duetting23a.html
Optimal No-Regret Learning for One-Sided Lipschitz Functions.,"Paul Duetting, Guru Guruganesh, Jon Schneider, Joshua Ruizhi Wang",ICML,2023,https://proceedings.mlr.press/v202/duetting23b.html
Integrating Prior Knowledge in Contrastive Learning with Kernel.,"Benoit Dufumier, Carlo Alberto Barbano, Robin Louiset, Edouard Duchesnay, Pietro Gori",ICML,2023,https://proceedings.mlr.press/v202/dufumier23a.html
Q-Flow: Generative Modeling for Differential Equations of Open Quantum Dynamics with Normalizing Flows.,"Owen M. Dugan, Peter Y. Lu, Rumen Dangovski, Di Luo, Marin Soljacic",ICML,2023,https://proceedings.mlr.press/v202/dugan23a.html
Adaptive Whitening in Neural Populations with Gain-modulating Interneurons.,"Lyndon R. Duong, David Lipshutz, David J. Heeger, Dmitri B. Chklovskii, Eero P. Simoncelli",ICML,2023,https://proceedings.mlr.press/v202/duong23a.html
Generalization Bounds using Data-Dependent Fractal Dimensions.,"Benjamin Dupuis, George Deligiannidis, Umut Simsekli",ICML,2023,https://proceedings.mlr.press/v202/dupuis23a.html
Multi-Objective Population Based Training.,"Arkadiy Dushatskiy, Alexander Chebykin, Tanja Alderliesten, Peter A. N. Bosman",ICML,2023,https://proceedings.mlr.press/v202/dushatskiy23a.html
Neural Diffusion Processes.,"Vincent Dutordoir, Alan Saul, Zoubin Ghahramani, Fergus Simpson",ICML,2023,https://proceedings.mlr.press/v202/dutordoir23a.html
FAENet: Frame Averaging Equivariant GNN for Materials Modeling.,"Alexandre Duval, Victor Schmidt, Alex Hernández-García, Santiago Miret, Fragkiskos D. Malliaros, Yoshua Bengio, David Rolnick",ICML,2023,https://proceedings.mlr.press/v202/duval23a.html
The Computational Complexity of Concise Hypersphere Classification.,"Eduard Eiben, Robert Ganian, Iyad A. Kanj, Sebastian Ordyniak, Stefan Szeider",ICML,2023,https://proceedings.mlr.press/v202/eiben23a.html
E(n) Equivariant Message Passing Simplicial Networks.,"Floor Eijkelboom, Rob Hesselink, Erik J. Bekkers",ICML,2023,https://proceedings.mlr.press/v202/eijkelboom23a.html
Performative Recommendation: Diversifying Content via Strategic Incentives.,"Itay Eilat, Nir Rosenfeld",ICML,2023,https://proceedings.mlr.press/v202/eilat23a.html
Hyperparameters in Reinforcement Learning and How To Tune Them.,"Theresa Eimer, Marius Lindauer, Roberta Raileanu",ICML,2023,https://proceedings.mlr.press/v202/eimer23a.html
Graph Positional Encoding via Random Feature Propagation.,"Moshe Eliasof, Fabrizio Frasca, Beatrice Bevilacqua, Eran Treister, Gal Chechik, Haggai Maron",ICML,2023,https://proceedings.mlr.press/v202/eliasof23a.html
Improving Graph Neural Networks with Learnable Propagation Operators.,"Moshe Eliasof, Lars Ruthotto, Eran Treister",ICML,2023,https://proceedings.mlr.press/v202/eliasof23b.html
Phase Transitions in the Detection of Correlated Databases.,"Dor Elimelech, Wasim Huleihel",ICML,2023,https://proceedings.mlr.press/v202/elimelech23a.html
A new near-linear time algorithm for k-nearest neighbor search using a compressed cover tree.,"Yury Elkin, Vitaliy Kurlin",ICML,2023,https://proceedings.mlr.press/v202/elkin23a.html
Motion Question Answering via Modular Motion Programs.,"Mark Endo, Joy Hsu, Jiaman Li, Jiajun Wu 0001",ICML,2023,https://proceedings.mlr.press/v202/endo23a.html
Learning Perturbations to Explain Time Series Predictions.,Joseph Enguehard,ICML,2023,https://proceedings.mlr.press/v202/enguehard23a.html
Regret Minimization and Convergence to Equilibria in General-sum Markov Games.,"Liad Erez, Tal Lancewicki, Uri Sherman, Tomer Koren, Yishay Mansour",ICML,2023,https://proceedings.mlr.press/v202/erez23a.html
Delayed Bandits: When Do Intermediate Observations Help?,"Emmanuel Esposito, Saeed Masoudian, Hao Qiu, Dirk van der Hoeven, Nicolò Cesa-Bianchi, Yevgeny Seldin",ICML,2023,https://proceedings.mlr.press/v202/esposito23a.html
Scaling Spherical CNNs.,"Carlos Esteves, Jean-Jacques E. Slotine, Ameesh Makadia",ICML,2023,https://proceedings.mlr.press/v202/esteves23a.html
Stochastic Gradient Descent under Markovian Sampling Schemes.,Mathieu Even,ICML,2023,https://proceedings.mlr.press/v202/even23a.html
Continual Learning in Linear Classification on Separable Data.,"Itay Evron, Edward Moroshko, Gon Buzaglo, Maroun Khriesh, Badea Marjieh, Nathan Srebro, Daniel Soudry",ICML,2023,https://proceedings.mlr.press/v202/evron23a.html
A Connection between One-Step RL and Critic Regularization in Reinforcement Learning.,"Benjamin Eysenbach, Matthieu Geist, Sergey Levine, Ruslan Salakhutdinov",ICML,2023,https://proceedings.mlr.press/v202/eysenbach23a.html
Neural Status Registers.,"Lukas Faber, Roger Wattenhofer",ICML,2023,https://proceedings.mlr.press/v202/faber23a.html
Learning Rate Schedules in the Presence of Distribution Shift.,"Matthew Fahrbach, Adel Javanmard, Vahab Mirrokni, Pratik Worah",ICML,2023,https://proceedings.mlr.press/v202/fahrbach23a.html
Predicting Rare Events by Shrinking Towards Proportional Odds.,"Gregory Faletto, Jacob Bien",ICML,2023,https://proceedings.mlr.press/v202/faletto23a.html
Optimizing DDPM Sampling with Shortcut Fine-Tuning.,"Ying Fan, Kangwook Lee 0001",ICML,2023,https://proceedings.mlr.press/v202/fan23b.html
LSDS++ : Dual Sampling for Accelerated k-means++.,"Chenglin Fan, Ping Li 0001, Xiaoyun Li",ICML,2023,https://proceedings.mlr.press/v202/fan23c.html
Free-Form Variational Inference for Gaussian Process State-Space Models.,"Xuhui Fan 0001, Edwin V. Bonilla, Terence J. O&apos;Kane, Scott A. Sisson",ICML,2023,https://proceedings.mlr.press/v202/fan23a.html
Smart Initial Basis Selection for Linear Programs.,"Zhenan Fan, Xinglu Wang, Oleksandr Yakovenko, Abdullah Ali Sivas, Owen Ren, Yong Zhang 0004, Zirui Zhou",ICML,2023,https://proceedings.mlr.press/v202/fan23d.html
General Covariance Data Augmentation for Neural PDE Solvers.,"Vladimir Fanaskov, Tianchi Yu, Alexander Rudikov, Ivan V. Oseledets",ICML,2023,https://proceedings.mlr.press/v202/fanaskov23a.html
The Fast Johnson-Lindenstrauss Transform Is Even Faster.,"Ora Nova Fandina, Mikael Møller Høgsgaard, Kasper Green Larsen",ICML,2023,https://proceedings.mlr.press/v202/fandina23a.html
Regression with Label Permutation in Generalized Linear Model.,"Guanhua Fang, Ping Li 0001",ICML,2023,https://proceedings.mlr.press/v202/fang23a.html
Robust Collaborative Learning with Linear Gradient Overhead.,"Sadegh Farhadkhani, Rachid Guerraoui, Nirupam Gupta, Lê-Nguyên Hoang, Rafael Pinot, John Stephan",ICML,2023,https://proceedings.mlr.press/v202/farhadkhani23a.html
Neural FIM for learning Fisher information metrics from point cloud data.,"Oluwadamilola Fasina, Guillaume Huguet, Alexander Tong 0001, Yanlei Zhang, Guy Wolf, Maximilian Nickel, Ian Adelstein, Smita Krishnaswamy",ICML,2023,https://proceedings.mlr.press/v202/fasina23a.html
Stochastic Policy Gradient Methods: Improved Sample Complexity for Fisher-non-degenerate Policies.,"Ilyas Fatkhullin, Anas Barakat, Anastasia Kireeva, Niao He",ICML,2023,https://proceedings.mlr.press/v202/fatkhullin23a.html
Parallel Neurosymbolic Integration with Concordia.,"Jonathan Feldstein, Modestas Jurcius, Efthymia Tsamoura",ICML,2023,https://proceedings.mlr.press/v202/feldstein23a.html
Why Target Networks Stabilise Temporal Difference Methods.,"Mattie Fellows, Matthew J. A. Smith, Shimon Whiteson",ICML,2023,https://proceedings.mlr.press/v202/fellows23a.html
Improved Online Learning Algorithms for CTR Prediction in Ad Auctions.,"Zhe Feng, Christopher Liaw, Zixin Zhou",ICML,2023,https://proceedings.mlr.press/v202/feng23b.html
Fractional Denoising for 3D Molecular Pre-training.,"Shikun Feng, Yuyan Ni, Yanyan Lan, Zhi-Ming Ma, Wei-Ying Ma",ICML,2023,https://proceedings.mlr.press/v202/feng23c.html
Improved Algorithms for White-Box Adversarial Streams.,"Ying Feng, David P. Woodruff",ICML,2023,https://proceedings.mlr.press/v202/feng23d.html
