Title,Authors,Venue,Year,URL
Unsupervised Pre-Training for Person Re-Identification.,"Dengpan Fu, Dongdong Chen 0001, Jianmin Bao, Hao Yang 0036, Lu Yuan, Lei Zhang 0001, Houqiang Li, Dong Chen 0003",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Fu_Unsupervised_Pre-Training_for_Person_Re-Identification_CVPR_2021_paper.html
Double Low-Rank Representation With Projection Distance Penalty for Clustering.,"Zhiqiang Fu, Yao Zhao 0001, Dongxia Chang, Xingxing Zhang 0001, Yiming Wang 0007",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Fu_Double_Low-Rank_Representation_With_Projection_Distance_Penalty_for_Clustering_CVPR_2021_paper.html
Transferable Query Selection for Active Domain Adaptation.,"Bo Fu, Zhangjie Cao, Jianmin Wang 0001, Mingsheng Long",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Fu_Transferable_Query_Selection_for_Active_Domain_Adaptation_CVPR_2021_paper.html
Reconsidering CO2 Emissions From Computer Vision.,"Andre Fu, Mahdi S. Hosseini, Konstantinos N. Plataniotis",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/RCV/html/Fu_Reconsidering_CO2_Emissions_From_Computer_Vision_CVPRW_2021_paper.html
STMTrack: Template-Free Visual Tracking With Space-Time Memory Networks.,"Zhihong Fu, Qingjie Liu, Zehua Fu, Yunhong Wang",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Fu_STMTrack_Template-Free_Visual_Tracking_With_Space-Time_Memory_Networks_CVPR_2021_paper.html
Learning to Track Instances without Video Annotations.,"Yang Fu, Sifei Liu, Umar Iqbal 0001, Shalini De Mello, Humphrey Shi, Jan Kautz",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Fu_Learning_to_Track_Instances_without_Video_Annotations_CVPR_2021_paper.html
Robust Point Cloud Registration Framework Based on Deep Graph Matching.,"Kexue Fu, Shaolei Liu, Xiaoyuan Luo, Manning Wang",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Fu_Robust_Point_Cloud_Registration_Framework_Based_on_Deep_Graph_Matching_CVPR_2021_paper.html
DW-GAN: A Discrete Wavelet Transform GAN for NonHomogeneous Dehazing.,"Minghan Fu, Huan Liu 0014, Yankun Yu, Jun Chen 0005, Keyan Wang",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/NTIRE/html/Fu_DW-GAN_A_Discrete_Wavelet_Transform_GAN_for_NonHomogeneous_Dehazing_CVPRW_2021_paper.html
Partial Feature Selection and Alignment for Multi-Source Domain Adaptation.,"Yangye Fu, Ming Zhang, Xing Xu 0001, Zuo Cao, Chao Ma, Yanli Ji, Kai Zuo, Huimin Lu 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Fu_Partial_Feature_Selection_and_Alignment_for_Multi-Source_Domain_Adaptation_CVPR_2021_paper.html
Auto-Exposure Fusion for Single-Image Shadow Removal.,"Lan Fu, Changqing Zhou, Qing Guo 0005, Felix Juefei-Xu, Hongkai Yu, Wei Feng 0005, Yang Liu 0003, Song Wang 0002",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Fu_Auto-Exposure_Fusion_for_Single-Image_Shadow_Removal_CVPR_2021_paper.html
A Multi-Task Network for Joint Specular Highlight Detection and Removal.,"Gang Fu, Qing Zhang 0006, Lei Zhu 0003, Ping Li 0016, Chunxia Xiao",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Fu_A_Multi-Task_Network_for_Joint_Specular_Highlight_Detection_and_Removal_CVPR_2021_paper.html
Sketch-QNet: A Quadruplet ConvNet for Color Sketch-Based Image Retrieval.,"Anibal Fuentes, Jose M. Saavedra",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/SketchDL/html/Fuentes_Sketch-QNet_A_Quadruplet_ConvNet_for_Color_Sketch-Based_Image_Retrieval_CVPRW_2021_paper.html
X-Net With Different Loss Functions for Cell Image Segmentation.,"Haruki Fujii, Hayato Tanaka, Momoko Ikeuchi, Kazuhiro Hotta",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/CVMI/html/Fujii_X-Net_With_Different_Loss_Functions_for_Cell_Image_Segmentation_CVPRW_2021_paper.html
Polarimetric Normal Stereo.,"Yoshiki Fukao, Ryo Kawahara, Shohei Nobuhara, Ko Nishino",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Fukao_Polarimetric_Normal_Stereo_CVPR_2021_paper.html
Single-Shot Freestyle Dance Reenactment.,"Oran Gafni, Oron Ashual, Lior Wolf",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gafni_Single-Shot_Freestyle_Dance_Reenactment_CVPR_2021_paper.html
Dynamic Neural Radiance Fields for Monocular 4D Facial Avatar Reconstruction.,"Guy Gafni, Justus Thies, Michael Zollhöfer, Matthias Nießner",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gafni_Dynamic_Neural_Radiance_Fields_for_Monocular_4D_Facial_Avatar_Reconstruction_CVPR_2021_paper.html
Multiple Instance Captioning: Learning Representations From Histopathology Textbooks and Articles.,"Jevgenij Gamper, Nasir M. Rajpoot",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gamper_Multiple_Instance_Captioning_Learning_Representations_From_Histopathology_Textbooks_and_Articles_CVPR_2021_paper.html
Incremental Few-Shot Instance Segmentation.,"Dan Andrei Ganea, Bas Boom, Ronald Poppe",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Ganea_Incremental_Few-Shot_Instance_Segmentation_CVPR_2021_paper.html
Room-and-Object Aware Knowledge Reasoning for Remote Embodied Referring Expression.,"Chen Gao 0005, Jinyu Chen, Si Liu 0001, Luting Wang 0001, Qiong Zhang, Qi Wu 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_Room-and-Object_Aware_Knowledge_Reasoning_for_Remote_Embodied_Referring_Expression_CVPR_2021_paper.html
Privacy-Preserving Collaborative Learning With Automatic Transformation Search.,"Wei Gao, Shangwei Guo, Tianwei Zhang 0004, Han Qiu 0001, Yonggang Wen 0001, Yang Liu 0003",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_Privacy-Preserving_Collaborative_Learning_With_Automatic_Transformation_Search_CVPR_2021_paper.html
VisualVoice: Audio-Visual Speech Separation With Cross-Modal Consistency.,"Ruohan Gao, Kristen Grauman",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_VisualVoice_Audio-Visual_Speech_Separation_With_Cross-Modal_Consistency_CVPR_2021_paper.html
Network Pruning via Performance Maximization.,"Shangqian Gao, Feihu Huang 0001, Weidong Cai 0001, Heng Huang",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_Network_Pruning_via_Performance_Maximization_CVPR_2021_paper.html
Information Bottleneck Disentanglement for Identity Swapping.,"Gege Gao, Huaibo Huang, Chaoyou Fu, Zhaoyang Li, Ran He 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_Information_Bottleneck_Disentanglement_for_Identity_Swapping_CVPR_2021_paper.html
Representative Batch Normalization With Feature Calibration.,"Shang-Hua Gao, Qi Han 0007, Duo Li, Ming-Ming Cheng, Pai Peng",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_Representative_Batch_Normalization_With_Feature_Calibration_CVPR_2021_paper.html
Global2Local: Efficient Structure Search for Video Action Segmentation.,"Shang-Hua Gao, Qi Han 0007, Zhong-Yu Li, Pai Peng, Liang Wang 0001, Ming-Ming Cheng",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_Global2Local_Efficient_Structure_Search_for_Video_Action_Segmentation_CVPR_2021_paper.html
Isometric Multi-Shape Matching.,"Maolin Gao, Zorah Lähner, Johan Thunberg, Daniel Cremers, Florian Bernard",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_Isometric_Multi-Shape_Matching_CVPR_2021_paper.html
Generalized Unsupervised Clustering of Hyperspectral Images of Geological Targets in the Near Infrared.,"Angela F. Gao, Brandon Rasmussen, Peter Kulits, Eva L. Scheller, Rebecca N. Greenberger, Bethany L. Ehlmann",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/PBVS/html/Gao_Generalized_Unsupervised_Clustering_of_Hyperspectral_Images_of_Geological_Targets_in_CVPRW_2021_paper.html
High-Fidelity and Arbitrary Face Editing.,"Yue Gao 0006, Fangyun Wei, Jianmin Bao, Shuyang Gu, Dong Chen 0003, Fang Wen 0001, Zhouhui Lian",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_High-Fidelity_and_Arbitrary_Face_Editing_CVPR_2021_paper.html
Perceptual Friendly Variable Rate Image Compression.,"Yixin Gao, Yaojun Wu, Zongyu Guo, Zhizheng Zhang 0004, Zhibo Chen 0001",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/CLIC/html/Gao_Perceptual_Friendly_Variable_Rate_Image_Compression_CVPRW_2021_paper.html
A LSTM-Based Realtime Signal Quality Assessment for Photoplethysmogram and Remote Photoplethysmogram.,"Haoyuan Gao, Xiaopei Wu, Chenyun Shi, Qing Gao, Jidong Geng",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/CVPM/html/Gao_A_LSTM-Based_Realtime_Signal_Quality_Assessment_for_Photoplethysmogram_and_Remote_CVPRW_2021_paper.html
Deep Graph Matching Under Quadratic Constraint.,"Quankai Gao, Fudong Wang 0001, Nan Xue 0001, Jin-Gang Yu, Gui-Song Xia",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_Deep_Graph_Matching_Under_Quadratic_Constraint_CVPR_2021_paper.html
WOAD: Weakly Supervised Online Action Detection in Untrimmed Videos.,"Mingfei Gao, Yingbo Zhou, Ran Xu 0001, Richard Socher, Caiming Xiong",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_WOAD_Weakly_Supervised_Online_Action_Detection_in_Untrimmed_Videos_CVPR_2021_paper.html
LSPnet: A 2D Localization-Oriented Spacecraft Pose Estimation Neural Network.,"Albert García, Mohamed Adel Musallam, Vincent Gaudillière, Enjie Ghorbel, Kassem Al Ismaeil, Marcos Damian Perez, Djamila Aouada",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/AI4Space/html/Garcia_LSPnet_A_2D_Localization-Oriented_Spacecraft_Pose_Estimation_Neural_Network_CVPRW_2021_paper.html
OTA: Optimal Transport Assignment for Object Detection.,"Zheng Ge, Songtao Liu, Zeming Li, Osamu Yoshie, Jian Sun 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Ge_OTA_Optimal_Transport_Assignment_for_Object_Detection_CVPR_2021_paper.html
Video Object Segmentation Using Global and Instance Embedding Learning.,"Wenbin Ge, Xiankai Lu, Jianbing Shen",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Ge_Video_Object_Segmentation_Using_Global_and_Instance_Embedding_Learning_CVPR_2021_paper.html
Disentangled Cycle Consistency for Highly-Realistic Virtual Try-On.,"Chongjian Ge, Yibing Song, Yuying Ge, Han Yang, Wei Liu 0005, Ping Luo 0002",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Ge_Disentangled_Cycle_Consistency_for_Highly-Realistic_Virtual_Try-On_CVPR_2021_paper.html
Parser-Free Virtual Try-On via Distilling Appearance Flows.,"Yuying Ge, Yibing Song, Ruimao Zhang, Chongjian Ge, Wei Liu 0005, Ping Luo 0002",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Ge_Parser-Free_Virtual_Try-On_via_Distilling_Appearance_Flows_CVPR_2021_paper.html
A Peek Into the Reasoning of Neural Networks: Interpreting With Structural Visual Concepts.,"Yunhao Ge, Yao Xiao, Zhi Xu, Meng Zheng 0002, Srikrishna Karanam, Terrence Chen, Laurent Itti, Ziyan Wu",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Ge_A_Peek_Into_the_Reasoning_of_Neural_Networks_Interpreting_With_CVPR_2021_paper.html
OSTeC: One-Shot Texture Completion.,"Baris Gecer, Jiankang Deng, Stefanos Zafeiriou",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gecer_OSTeC_One-Shot_Texture_Completion_CVPR_2021_paper.html
Bottom-Up Human Pose Estimation via Disentangled Keypoint Regression.,"Zigang Geng, Ke Sun 0009, Bin Xiao 0004, Zhaoxiang Zhang 0001, Jingdong Wang 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Geng_Bottom-Up_Human_Pose_Estimation_via_Disentangled_Keypoint_Regression_CVPR_2021_paper.html
Cross Modal Focal Loss for RGBD Face Anti-Spoofing.,"Anjith George, Sébastien Marcel",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/George_Cross_Modal_Focal_Loss_for_RGBD_Face_Anti-Spoofing_CVPR_2021_paper.html
Anomaly Detection in Video via Self-Supervised and Multi-Task Learning.,"Mariana-Iuliana Georgescu, Antonio Barbalau, Radu Tudor Ionescu, Fahad Shahbaz Khan, Marius Popescu, Mubarak Shah",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Georgescu_Anomaly_Detection_in_Video_via_Self-Supervised_and_Multi-Task_Learning_CVPR_2021_paper.html
Privacy Preserving Localization and Mapping From Uncalibrated Cameras.,"Marcel Geppert, Viktor Larsson, Pablo Speciale, Johannes L. Schönberger, Marc Pollefeys",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Geppert_Privacy_Preserving_Localization_and_Mapping_From_Uncalibrated_Cameras_CVPR_2021_paper.html
Neural Reprojection Error: Merging Feature Learning and Camera Pose Estimation.,"Hugo Germain, Vincent Lepetit, Guillaume Bourmaud",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Germain_Neural_Reprojection_Error_Merging_Feature_Learning_and_Camera_Pose_Estimation_CVPR_2021_paper.html
Part-Aware Panoptic Segmentation.,"Daan de Geus, Panagiotis Meletis, Chenyang Lu 0002, Xiaoxiao Wen, Gijs Dubbelman",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/de_Geus_Part-Aware_Panoptic_Segmentation_CVPR_2021_paper.html
Simple Copy-Paste Is a Strong Data Augmentation Method for Instance Segmentation.,"Golnaz Ghiasi, Yin Cui, Aravind Srinivas, Rui Qian, Tsung-Yi Lin, Ekin D. Cubuk, Quoc V. Le, Barret Zoph",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Ghiasi_Simple_Copy-Paste_Is_a_Strong_Data_Augmentation_Method_for_Instance_CVPR_2021_paper.html
FrameExit: Conditional Early Exiting for Efficient Video Recognition.,"Amir Ghodrati, Babak Ehteshami Bejnordi, Amirhossein Habibian",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Ghodrati_FrameExit_Conditional_Early_Exiting_for_Efficient_Video_Recognition_CVPR_2021_paper.html
Learning Graphs for Knowledge Transfer With Limited Labels.,"Pallabi Ghosh, Nirat Saini, Larry S. Davis, Abhinav Shrivastava",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Ghosh_Learning_Graphs_for_Knowledge_Transfer_With_Limited_Labels_CVPR_2021_paper.html
Temporally-Aware Feature Pooling for Action Spotting in Soccer Broadcasts.,"Silvio Giancola, Bernard Ghanem",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/CVSports/html/Giancola_Temporally-Aware_Feature_Pooling_for_Action_Spotting_in_Soccer_Broadcasts_CVPRW_2021_paper.html
OBoW: Online Bag-of-Visual-Words Generation for Self-Supervised Learning.,"Spyros Gidaris, Andrei Bursuc, Gilles Puy, Nikos Komodakis, Matthieu Cord, Patrick Pérez",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gidaris_OBoW_Online_Bag-of-Visual-Words_Generation_for_Self-Supervised_Learning_CVPR_2021_paper.html
Polygonal Building Extraction by Frame Field Learning.,"Nicolas Girard, Dmitriy Smirnov 0001, Justin Solomon 0001, Yuliya Tarabalka",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Girard_Polygonal_Building_Extraction_by_Frame_Field_Learning_CVPR_2021_paper.html
The Lottery Ticket Hypothesis for Object Recognition.,"Sharath Girish, Shishira R. Maiya, Kamal Gupta 0002, Hao Chen 0066, Larry S. Davis, Abhinav Shrivastava",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Girish_The_Lottery_Ticket_Hypothesis_for_Object_Recognition_CVPR_2021_paper.html
ObjectGraphs: Using Objects and a Graph Convolutional Network for the Bottom-Up Recognition and Explanation of Events in Video.,"Nikolaos Gkalelis, Andreas Goulas, Damianos Galanopoulos, Vasileios Mezaris",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/HVU/html/Gkalelis_ObjectGraphs_Using_Objects_and_a_Graph_Convolutional_Network_for_the_CVPRW_2021_paper.html
PanoDR: Spherical Panorama Diminished Reality for Indoor Scenes.,"Vasileios Gkitsas, Vladimiros Sterzentsenko, Nikolaos Zioulis, Georgios Albanis, Dimitrios Zarpalas",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/OmniCV/html/Gkitsas_PanoDR_Spherical_Panorama_Diminished_Reality_for_Indoor_Scenes_CVPRW_2021_paper.html
Fast Vehicle Turning-Movement Counting Using Localization-Based Tracking.,"Derek Gloudemans, Daniel B. Work",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/AICity/html/Gloudemans_Fast_Vehicle_Turning-Movement_Counting_Using_Localization-Based_Tracking_CVPRW_2021_paper.html
On the Robustness of Monte Carlo Dropout Trained With Noisy Labels.,"Purvi Goel, Li Chen",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/WiCV/html/Goel_On_the_Robustness_of_Monte_Carlo_Dropout_Trained_With_Noisy_CVPRW_2021_paper.html
Weakly Supervised Learning of Rigid 3D Scene Flow.,"Zan Gojcic, Or Litany, Andreas Wieser, Leonidas J. Guibas, Tolga Birdal",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gojcic_Weakly_Supervised_Learning_of_Rigid_3D_Scene_Flow_CVPR_2021_paper.html
Mixed-Privacy Forgetting in Deep Networks.,"Aditya Golatkar, Alessandro Achille, Avinash Ravichandran, Marzia Polito, Stefano Soatto",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Golatkar_Mixed-Privacy_Forgetting_in_Deep_Networks_CVPR_2021_paper.html
Improving Parkinson Detection Using Dynamic Features From Evoked Expressions in Video.,"Luis Felipe Gomez-Gomez, Aythami Morales, Juan Rafael Orozco-Arroyave, Roberto Daza, Julian Fiérrez",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/AUVi/html/Gomez_Improving_Parkinson_Detection_Using_Dynamic_Features_From_Evoked_Expressions_in_CVPRW_2021_paper.html
Mitigating Face Recognition Bias via Group Adaptive Classifier.,"Sixue Gong, Xiaoming Liu 0002, Anil K. Jain 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gong_Mitigating_Face_Recognition_Bias_via_Group_Adaptive_Classifier_CVPR_2021_paper.html
"Cluster, Split, Fuse, and Update: Meta-Learning for Open Compound Domain Adaptive Semantic Segmentation.","Rui Gong, Yuhua Chen, Danda Pani Paudel, Yawei Li 0001, Ajad Chhatkuli, Wen Li 0001, Dengxin Dai, Luc Van Gool",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gong_Cluster_Split_Fuse_and_Update_Meta-Learning_for_Open_Compound_Domain_CVPR_2021_paper.html
MaxUp: Lightweight Adversarial Training With Data Augmentation Improves Neural Network Training.,"Chengyue Gong, Tongzheng Ren, Mao Ye 0006, Qiang Liu 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gong_MaxUp_Lightweight_Adversarial_Training_With_Data_Augmentation_Improves_Neural_Network_CVPR_2021_paper.html
AlphaMatch: Improving Consistency for Semi-Supervised Learning With Alpha-Divergence.,"Chengyue Gong, Dilin Wang, Qiang Liu 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gong_AlphaMatch_Improving_Consistency_for_Semi-Supervised_Learning_With_Alpha-Divergence_CVPR_2021_paper.html
KeepAugment: A Simple Information-Preserving Data Augmentation Approach.,"Chengyue Gong, Dilin Wang, Meng Li 0004, Vikas Chandra, Qiang Liu 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gong_KeepAugment_A_Simple_Information-Preserving_Data_Augmentation_Approach_CVPR_2021_paper.html
Omni-Supervised Point Cloud Segmentation via Gradual Receptive Field Component Reasoning.,"Jingyu Gong, Jiachen Xu, Xin Tan 0002, Haichuan Song, Yanyun Qu, Yuan Xie 0006, Lizhuang Ma",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gong_Omni-Supervised_Point_Cloud_Segmentation_via_Gradual_Receptive_Field_Component_Reasoning_CVPR_2021_paper.html
PoseAug: A Differentiable Pose Augmentation Framework for 3D Human Pose Estimation.,"Kehong Gong, Jianfeng Zhang, Jiashi Feng",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gong_PoseAug_A_Differentiable_Pose_Augmentation_Framework_for_3D_Human_Pose_CVPR_2021_paper.html
